Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2024-07-19,7.7,8.0,7.5,7.95,114.12,0.032467532467532534,0.03195159980660243,2.1800000000000126
2024-07-22,7.95,7.7,7.55,7.7,14.73,-0.03144654088050314,-0.03195159980660236,2.080000000000012
2024-07-23,7.7,7.65,7.5,7.6,7.69,-0.012987012987013102,-0.013072081567352888,2.0400000000000116
2024-07-24,7.6,8.0,7.5,8.0,133.92,0.05263157894736836,0.05129329438755048,2.200000000000012
2024-07-25,7.9,7.9,7.3,7.3,16.42,-0.08750000000000002,-0.0915671935254905,1.920000000000011
2024-07-26,7.7,7.9,7.55,7.9,495.62,0.08219178082191791,0.07898841131863046,2.160000000000012
2024-07-29,7.9,7.9,7.55,7.9,5.82,0.0,0.0,2.160000000000012
2024-07-30,7.9,7.85,7.55,7.85,15.71,-0.006329113924050778,-0.006349227678658892,2.1400000000000117
2024-07-31,7.85,7.85,7.7,7.85,3.08,0.0,0.0,2.1400000000000117
2024-08-01,7.85,7.8,7.4,7.8,2.84,-0.006369426751592355,-0.00638979809877101,2.1200000000000117
2024-08-02,7.8,7.8,7.75,7.8,3.57,0.0,0.0,2.1200000000000117
2024-08-05,7.8,7.95,7.55,7.95,7.19,0.019230769230769384,0.01904819497069463,2.180000000000012
2024-08-06,7.95,7.9,7.55,7.7,5.54,-0.03144654088050314,-0.03195159980660236,2.0800000000000116
2024-08-07,7.7,7.65,7.45,7.65,4.09,-0.00649350649350644,-0.006514681021193642,2.0600000000000116
2024-08-08,7.65,7.65,7.3,7.65,5.91,0.0,0.0,2.0600000000000116
2024-08-09,7.65,7.65,7.5,7.65,2.69,0.0,0.0,2.0600000000000116
2024-08-12,7.65,7.65,7.4,7.65,2.46,0.0,0.0,2.0600000000000116
2024-08-13,7.65,7.65,7.65,7.65,1.81,0.0,0.0,2.0600000000000116
2024-08-14,7.65,7.65,7.4,7.6,1.6,-0.0065359477124183885,-0.006557400546159164,2.040000000000011
2024-08-15,7.6,7.6,7.4,7.6,4.78,0.0,0.0,2.040000000000011
2024-08-16,7.6,7.55,7.55,7.55,1.65,-0.006578947368421018,-0.006600684031352024,2.020000000000011
2024-08-19,7.55,7.6,7.45,7.6,21.34,0.0066225165562914245,0.006600684031352093,2.040000000000011
2024-08-20,7.6,7.6,7.45,7.6,21.87,0.0,0.0,2.040000000000011
2024-08-21,7.6,7.6,7.55,7.6,21.23,0.0,0.0,2.040000000000011
2024-08-22,7.6,7.6,7.4,7.6,20.85,0.0,0.0,2.040000000000011
2024-08-23,7.6,7.6,7.4,7.6,24.68,0.0,0.0,2.040000000000011
2024-08-26,7.6,7.6,7.6,7.6,20.48,0.0,0.0,2.040000000000011
2024-08-27,7.6,7.6,7.35,7.6,20.92,0.0,0.0,2.040000000000011
