Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-12-15,147.55,147.55,147.55,147.55,,0.0033319733442132016,0.0033264346208721654,-0.009731543624159289
2015-12-16,149.0,152.1,147.01,148.01,4.83,0.0031175872585562647,0.003112737660148782,-0.006644295302011827
2015-12-17,152.2,152.2,152.2,152.2,13.23,0.02830889804742931,0.027915606378488184,0.021476510067115706
2015-12-18,145.0,145.0,145.0,145.0,37.64,-0.047306176084099816,-0.048461703007011005,-0.026845637583891024
2015-12-21,145.03,149.95,145.03,145.05,1.96,0.00034482758620701937,0.0003447681468387447,-0.026510067114092206
2015-12-22,150.0,152.0,145.06,145.25,5.45,0.0013788348845225062,0.001377885164607514,-0.0251677852348976
2015-12-29,147.01,147.01,147.01,147.01,15.6,0.01211703958691901,0.012044215943854172,-0.013355704697984971
2015-12-30,146.0,152.18,146.0,152.18,1.75,0.03516767566832191,0.034563419072501836,0.0213422818791964
2015-12-31,152.2,154.3,147.1,147.1,18.37,-0.03338152188198196,-0.03395140314098495,-0.012751677852347432
2016-01-04,148.02,150.0,148.02,150.0,1.91,0.01971447994561526,0.019522666488863947,0.00671140939597481
2016-01-05,148.0,148.5,148.5,148.5,50.06,-0.010000000000000009,-0.01005033585350145,-0.0033557046979849625
2016-01-06,155.9,155.92,155.9,155.92,7.22,0.04996632996632999,0.04875809695655109,0.04644295302013601
2016-01-07,150.0,155.92,150.0,155.92,1.12,0.0,0.0,0.04644295302013601
2016-01-08,155.92,155.92,155.92,155.92,4.76,0.0,0.0,0.04644295302013601
2016-01-11,155.92,155.92,155.92,155.92,37.21,0.0,0.0,0.04644295302013601
2016-01-12,163.0,163.0,158.0,159.0,11.55,0.01975371985633667,0.01956114702092624,0.06711409395973345
