Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2018-04-03,665.1,665.1,665.1,665.1,44.93,0.0,0.0,0.8921763869132227
2018-04-04,665.1,665.1,665.1,665.1,1.02,0.0,0.0,0.8921763869132227
2018-04-05,665.1,665.1,665.1,665.1,8.79,0.0,0.0,0.8921763869132227
2018-04-06,665.1,665.1,665.1,665.1,2.1,0.0,0.0,0.8921763869132227
2018-04-09,665.1,665.1,665.1,665.1,2.6,0.0,0.0,0.8921763869132227
2018-04-10,665.1,665.1,665.1,665.1,10.65,0.0,0.0,0.8921763869132227
2018-04-11,665.1,665.1,665.1,665.1,1.66,0.0,0.0,0.8921763869132227
2018-04-12,665.1,665.1,665.1,665.1,6.6,0.0,0.0,0.8921763869132227
2018-04-13,698.3,698.3,698.3,698.3,26.93,0.04991730566832042,0.04871140456161401,0.986628733997148
2018-04-16,698.3,698.3,698.3,698.3,68.0,0.0,0.0,0.986628733997148
2018-04-17,725.9,725.9,725.9,725.9,0.48,0.03952455964485191,0.03876345443880546,1.065149359886195
2018-04-18,702.0,702.0,702.0,702.0,50.51,-0.03292464526794325,-0.03347886026498384,0.997155049786622
2018-04-19,702.0,702.0,702.0,702.0,4.1,0.0,0.0,0.997155049786622
2018-04-20,737.1,737.1,737.1,737.1,64.33,0.050000000000000044,0.04879016416943204,1.097012802275953
2018-04-23,737.1,737.1,737.1,737.1,12.43,0.0,0.0,1.097012802275953
2018-04-24,737.1,737.1,737.1,737.1,9.75,0.0,0.0,1.097012802275953
2018-04-25,765.0,765.0,765.0,765.0,54.17,0.03785103785103772,0.037152265631292584,1.176386913229011
2018-04-26,765.0,765.0,765.0,765.0,37.24,0.0,0.0,1.176386913229011
2018-04-27,765.0,765.0,765.0,765.0,2.72,0.0,0.0,1.176386913229011
2018-04-30,765.0,765.0,765.0,765.0,27.45,0.0,0.0,1.176386913229011
2018-05-02,765.0,765.0,765.0,765.0,32.11,0.0,0.0,1.176386913229011
2018-05-03,765.0,765.0,765.0,765.0,87.73,0.0,0.0,1.176386913229011
2018-05-04,750.0,750.0,750.0,750.0,13.58,-0.019607843137254943,-0.019802627296179754,1.1337126600284422
2018-05-07,750.0,750.0,750.0,750.0,23.76,0.0,0.0,1.1337126600284422
2018-05-08,750.0,750.0,750.0,750.0,44.84,0.0,0.0,1.1337126600284422
2018-05-09,750.0,750.0,750.0,750.0,30.82,0.0,0.0,1.1337126600284422
2018-05-10,725.0,725.0,725.0,725.0,100.38,-0.033333333333333326,-0.03390155167568134,1.0625889046941608
2018-05-11,750.0,750.0,750.0,750.0,406.43,0.034482758620689724,0.033901551675681416,1.1337126600284422
2018-05-14,750.0,750.0,750.0,750.0,21.51,0.0,0.0,1.1337126600284422
2018-05-15,740.0,750.0,750.0,750.0,5.88,0.0,0.0,1.1337126600284422
2018-05-16,728.9,750.0,750.0,750.0,57.12,0.0,0.0,1.1337126600284422
2018-05-17,734.7,734.7,734.7,734.7,5.6,-0.020399999999999974,-0.02061095390412435,1.090184921763862
2018-05-18,734.7,734.7,734.7,734.7,49.32,0.0,0.0,1.090184921763862
2018-05-21,734.7,734.7,734.7,734.7,25.87,0.0,0.0,1.090184921763862
2018-05-22,734.7,734.7,734.7,734.7,1.97,0.0,0.0,1.090184921763862
2018-05-23,734.7,734.7,734.7,734.7,0.97,0.0,0.0,1.090184921763862
2018-05-24,734.7,734.7,734.7,734.7,2.58,0.0,0.0,1.090184921763862
2018-05-28,734.7,734.7,734.7,734.7,1.15,0.0,0.0,1.090184921763862
2018-05-30,710.0,734.7,734.7,734.7,6.19,0.0,0.0,1.090184921763862
2018-05-31,708.0,743.3,708.0,743.2,182.14,0.011569348033210858,0.011502934873397036,1.1143669985775175
