Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2022-01-20,1.03,1.04,1.01,1.03,34.1,0.0,0.0,-0.6801242236024855
2022-01-21,1.03,1.09,1.03,1.08,35.68,0.04854368932038833,0.0474022388945839,-0.6645962732919266
2022-01-24,1.08,1.1,1.08,1.08,13.61,0.0,0.0,-0.6645962732919266
2022-01-25,1.08,1.1,1.04,1.07,20.44,-0.0092592592592593,-0.009302392662313561,-0.6677018633540384
2022-01-26,1.07,1.08,1.05,1.06,5.84,-0.009345794392523366,-0.009389740349839032,-0.6708074534161501
2022-01-27,1.06,1.1,1.07,1.1,16.89,0.037735849056603765,0.037041271680349076,-0.658385093167703
2022-01-28,1.1,1.13,1.08,1.11,30.9,0.009090909090909038,0.009049835519917856,-0.6552795031055912
2022-01-31,1.11,1.15,1.13,1.14,27.45,0.02702702702702675,0.026668247082161055,-0.645962732919256
2022-02-01,1.14,1.18,1.14,1.17,32.11,0.026315789473684292,0.025975486403260736,-0.6366459627329206
2022-02-02,1.17,1.17,1.13,1.14,35.59,-0.02564102564102566,-0.025975486403260677,-0.6459627329192559
2022-02-03,1.14,1.18,1.11,1.14,20.44,0.0,0.0,-0.6459627329192559
2022-02-04,1.14,1.15,1.1,1.14,16.39,0.0,0.0,-0.6459627329192559
2022-02-07,1.14,1.2,1.15,1.15,23.59,0.00877192982456143,0.008733679968754631,-0.6428571428571441
2022-02-08,1.15,1.18,1.14,1.16,21.4,0.008695652173912993,0.008658062743114531,-0.6397515527950324
2022-02-09,1.16,1.18,1.16,1.16,18.37,0.0,0.0,-0.6397515527950324
2022-02-10,1.16,1.18,1.14,1.16,15.38,0.0,0.0,-0.6397515527950324
2022-02-11,1.16,1.16,1.15,1.16,10.23,0.0,0.0,-0.6397515527950324
2022-02-14,1.16,1.19,1.15,1.17,32.88,0.008620689655172376,0.008583743691391435,-0.6366459627329206
2022-02-15,1.17,1.17,1.15,1.16,9.05,-0.008547008547008517,-0.008583743691391442,-0.6397515527950324
2022-02-16,1.16,1.17,1.15,1.15,15.73,-0.008620689655172376,-0.008658062743114541,-0.6428571428571441
2022-02-17,1.15,1.16,1.12,1.15,11.47,0.0,0.0,-0.6428571428571441
2022-02-18,1.15,1.18,1.13,1.17,21.94,0.01739130434782621,0.017241806434506173,-0.6366459627329205
2022-02-21,1.17,1.25,1.15,1.22,99.26,0.042735042735042805,0.041847109935500504,-0.6211180124223615
2022-02-22,1.22,1.26,1.2,1.25,53.53,0.024590163934426146,0.024292692569044483,-0.6118012422360262
2022-02-23,1.25,1.27,1.22,1.26,23.19,0.008000000000000007,0.007968169649176881,-0.6086956521739144
2022-02-24,1.26,1.34,1.21,1.26,18.1,0.0,0.0,-0.6086956521739144
2022-02-25,1.26,1.26,1.21,1.26,36.97,0.0,0.0,-0.6086956521739144
2022-02-28,1.26,1.24,1.19,1.23,17.02,-0.023809523809523836,-0.02409755157906053,-0.6180124223602497
2022-03-01,1.23,1.2,1.12,1.13,45.18,-0.08130081300813019,-0.08479653666007704,-0.6490683229813676
