Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-04-13,145.01,147.0,145.01,147.0,50.06,0.050000000000000044,0.04879016416943204,-0.11070780399274116
2015-04-14,154.33,154.34,150.0,154.34,239.91,0.04993197278911565,0.048725374250720696,-0.06630369026013383
2015-04-15,154.36,162.05,154.35,162.05,208.21,0.049954645587663604,0.0487469685580994,-0.019661222020569413
2015-04-16,170.15,177.95,172.23,172.23,279.98,0.06282011724776293,0.06092586326009865,0.04192377495462707
2015-04-17,169.99,173.8,169.99,170.0,389.27,-0.012947802357312854,-0.013032355797393326,0.02843315184512929
2015-04-20,166.63,168.0,166.63,168.0,211.73,-0.0117647058823529,-0.011834457647002796,0.016333938294010197
2015-04-21,166.5,166.5,161.99,161.99,106.42,-0.035773809523809486,-0.03642937447121233,-0.0200241984271029
2015-04-22,160.0,170.0,154.05,168.0,948.53,0.037101055620717194,0.036429374471212236,0.016333938294009975
2015-04-23,167.0,167.0,159.78,161.7,36.81,-0.03750000000000009,-0.03822121282019786,-0.02177858439201552
2015-04-24,159.6,165.0,159.6,160.21,50.73,-0.009214594928880548,-0.009257311924438143,-0.03079249848759924
2015-04-27,160.04,160.04,160.04,160.04,46.29,-0.0010611072966731916,-0.0010616706695887196,-0.03182093163944444
2015-04-28,160.28,160.28,160.28,160.28,89.37,0.0014996250937266975,0.0014985017789096566,-0.03036902601331004
2015-04-29,164.0,164.31,164.0,164.0,690.02,0.023209383578737253,0.022944142056254658,-0.00786448880822832
2015-04-30,160.0,171.5,160.0,170.0,399.75,0.03658536585365857,0.03593200922606337,0.02843315184512929
2015-05-04,170.1,170.1,170.0,170.0,597.63,0.0,0.0,0.02843315184512929
2015-05-05,170.0,171.0,169.0,169.0,180.5,-0.00588235294117645,-0.005899722127188271,0.022383545069569744
2015-05-06,169.0,169.0,162.1,162.21,12.81,-0.04017751479289933,-0.04100692286105021,-0.018693284936479704
2015-05-07,165.0,165.0,160.56,160.56,481.61,-0.010171999260218278,-0.010224087573940516,-0.02867513611615302
2015-05-08,159.0,166.0,154.02,154.02,106.21,-0.0407324364723467,-0.04158524037697857,-0.06823956442831258
2015-05-11,155.5,155.5,155.0,155.0,106.21,0.006362810024671983,0.0063426528081424426,-0.06231094978826435
2015-05-12,155.0,155.0,155.0,155.0,552.38,0.0,0.0,-0.06231094978826435
2015-05-13,160.0,160.0,160.0,160.0,248.03,0.032258064516129004,0.03174869831458027,-0.032062915910466505
2015-05-14,154.0,154.0,152.1,152.13,14.14,-0.04918750000000005,-0.05043839675878959,-0.07967332123412052
2015-05-15,152.05,155.0,152.05,155.0,158.5,0.01886544402813395,0.018689698444209348,-0.06231094978826446
2015-05-18,156.0,158.5,156.0,158.5,694.74,0.022580645161290214,0.022329476398088577,-0.041137326073806046
2015-05-19,159.69,160.0,159.69,160.0,588.63,0.009463722397476282,0.009419221916491558,-0.03206291591046673
2015-05-20,160.0,160.0,159.05,159.05,1.19,-0.005937499999999929,-0.005955197038673735,-0.037810042347248274
2015-05-21,158.05,158.05,158.05,158.05,59.7,-0.0062873310279786265,-0.006307179533526385,-0.04385964912280782
2015-05-22,155.72,155.72,155.72,155.72,59.06,-0.014742170199304128,-0.014851915919371865,-0.05795523290986171
2015-05-25,155.72,160.0,154.5,157.0,79.61,0.008219881839198528,0.008186282606053046,-0.05021173623714548
2015-05-26,155.72,156.0,155.72,155.91,25.33,-0.006942675159235745,-0.006966887659847955,-0.05680580762250553
2015-05-27,153.15,163.14,153.15,163.14,44.93,0.04637290744660372,0.04532981018397408,-0.013067150635209801
2015-05-28,160.0,163.0,160.0,163.0,239.83,-0.0008581586367536476,-0.000858527065671951,-0.013914095583788089
2015-06-01,161.06,164.01,161.06,164.0,3.65,0.006134969325153339,0.006116227017436054,-0.007864488808228542
2015-06-02,170.0,0.0,0.0,164.0,35.56,0.0,0.0,-0.007864488808228542
2015-06-03,164.0,165.0,164.0,165.0,453.65,0.0060975609756097615,0.0060790460763821925,-0.0018148820326689963
