Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-11-06,85.23,85.45,85.23,85.45,8.36,-0.010537285780453876,-0.01059319608500667,0.16037479630635576
2015-11-09,85.23,85.23,85.23,85.23,1.53,-0.002574605032182542,-0.0025779250273936165,0.15738728951656755
2015-11-10,90.06,95.0,90.06,93.0,68.8,0.09116508271735291,0.08724600861904955,0.2629005975013583
2015-11-11,90.04,93.5,90.04,91.5,77.64,-0.016129032258064502,-0.01626052087178029,0.24253123302553004
2015-11-12,82.01,83.64,81.82,81.82,514.7,-0.10579234972677598,-0.11181725978022315,0.11108093427485088
2015-11-13,81.82,81.82,81.82,81.82,1.76,0.0,0.0,0.11108093427485088
2015-11-16,90.0,90.0,89.02,89.31,104.27,0.09154241016866305,0.08759175119454232,0.21279196089082064
2015-11-17,81.82,81.82,81.82,81.82,3.27,-0.0838651886686822,-0.0875917511945423,0.11108093427485088
2015-11-18,82.73,81.82,81.82,81.82,5.38,0.0,0.0,0.11108093427485088
2015-11-19,90.01,90.05,90.0,90.01,116.35,0.10009777560498678,0.09539906276774159,0.222297664312874
2015-11-20,88.0,90.0,86.66,90.0,73.04,-0.00011109876680370778,-0.00011110493872883352,0.22216186854970177
2015-11-23,81.36,81.36,81.36,81.36,402.18,-0.09599999999999997,-0.10092591858996053,0.10483432916893043
2015-11-24,81.82,81.82,80.91,80.91,468.89,-0.00553097345132747,-0.00554632592055626,0.09872351982618177
2015-11-25,80.92,80.92,80.91,80.91,2.2,0.0,0.0,0.09872351982618177
2015-11-26,80.91,80.91,80.91,80.91,1.94,0.0,0.0,0.09872351982618177
2015-11-27,80.91,80.91,80.91,80.91,238.98,0.0,0.0,0.09872351982618177
2015-11-30,80.91,80.94,80.91,80.94,2.34,0.0003707823507601571,0.0003707136279712795,0.0991309071156985
2015-12-01,80.95,81.01,80.95,81.01,542.71,0.0008648381517173398,0.0008644643946803802,0.10008147745790374
2015-12-02,81.41,82.95,81.41,82.95,2.26,0.02394766078261945,0.023665412794053643,0.12642585551330843
2015-12-03,82.37,82.37,82.37,82.37,1.32,-0.006992163954189223,-0.007016723683296077,0.11854970124932152
2015-12-04,82.37,83.64,82.37,83.64,1.3,0.015418234794221108,0.015300581607275366,0.13579576317218933
2015-12-07,83.64,83.64,83.64,83.64,187.57,0.0,0.0,0.13579576317218933
2015-12-08,82.36,82.74,81.82,81.83,2.45,-0.021640363462458234,-0.02187795002114256,0.11121673003802313
2015-12-09,81.82,81.82,81.82,81.82,582.48,-0.00012220457045097888,-0.0001222120380378868,0.11108093427485088
2015-12-10,81.82,81.82,81.82,81.82,3.51,0.0,0.0,0.11108093427485088
2015-12-11,92.0,92.0,90.0,90.2,326.93,0.10241994622341744,0.09750771456732563,0.2248777838131455
2015-12-14,83.64,83.64,81.95,83.04,727.62,-0.07937915742793789,-0.08270700765099943,0.12764801738185816
2015-12-15,90.6,92.98,90.6,92.0,744.04,0.10789980732177251,0.10246615763146169,0.24932102118413946
2015-12-16,94.19,94.19,91.1,92.3,100.53,0.003260869565217428,0.0032555644597662002,0.25339489407930516
2015-12-17,83.64,84.04,83.64,84.04,665.67,-0.0894907908992415,-0.09375126553200669,0.141227593699077
2015-12-18,83.64,83.64,83.64,83.64,596.05,-0.004759638267491706,-0.004771001416366877,0.13579576317218933
2015-12-21,83.66,83.86,83.66,83.86,471.04,0.0026303204208513176,0.002626867182183819,0.13878326996197754
2015-12-22,85.45,85.45,85.45,85.45,128.94,0.01896017171476272,0.01878266781898332,0.16037479630635554
2015-12-23,87.27,88.0,87.27,88.0,384.02,0.029842012873025237,0.029405404916606648,0.19500271591526386
2015-12-29,84.09,84.09,84.09,84.09,356.85,-0.04443181818181818,-0.04544916063339987,0.141906572514938
2015-12-30,92.25,95.1,92.25,95.1,188.99,0.13093114520156957,0.12304131570653785,0.29141770776751796
2015-12-31,88.0,88.0,88.0,88.0,194.08,-0.07465825446898,-0.07759215507313813,0.19500271591526386
2016-01-04,100.0,101.0,96.11,101.0,55.07,0.1477272727272727,0.13778370236305296,0.3715372080391097
2016-01-05,87.27,87.28,87.27,87.28,498.9,-0.13584158415841585,-0.14599917531644407,0.18522542096686623
2016-01-06,91.63,95.45,95.45,95.45,438.57,0.09360678276810264,0.08948120864694123,0.29617055947854465
2016-01-07,99.75,99.75,99.75,99.75,7.5,0.045049764274489146,0.044064505598216105,0.3545627376425857
2016-01-08,99.75,99.75,99.75,99.75,36.9,0.0,0.0,0.3545627376425857
2016-01-11,90.68,86.36,86.24,86.24,355.89,-0.13543859649122814,-0.1455329486092859,0.1711026615969582
2016-01-12,83.19,0.0,0.0,86.24,80.31,0.0,0.0,0.1711026615969582
2016-01-13,87.35,90.9,83.01,83.01,541.44,-0.03745361781076051,-0.03817302469374263,0.12724063009234143
2016-01-14,86.75,86.75,86.75,86.75,34.91,0.045054812673171796,0.04406933636002424,0.17802824551874008
2016-01-15,78.86,83.01,78.86,78.86,7.98,-0.09095100864553318,-0.0953562903774875,0.07088538837588287
2016-01-18,74.93,71.18,71.18,71.18,684.72,-0.0973877758052244,-0.10246224836743445,-0.033405757740358255
2016-01-19,71.64,72.73,71.36,72.73,823.94,0.02177577971340261,0.02154207408440268,-0.012357414448669002
