Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2018-11-30,2.71,2.8,2.8,2.8,429.67,0.03321033210332103,0.0326707822895487,0.6666666666666647
2018-12-03,2.8,2.83,2.82,2.82,828.7,0.0071428571428571175,0.007117467768863955,0.6785714285714266
2018-12-04,2.82,2.85,2.82,2.83,2.79,0.0035460992907803135,0.003539826705124208,0.6845238095238078
2018-12-05,2.83,2.85,2.82,2.85,3.24,0.007067137809187329,0.007042282625412951,0.6964285714285698
2018-12-06,2.85,2.82,2.81,2.81,3.09,-0.01403508771929829,-0.014134510934904806,0.6726190476190459
2018-12-07,2.81,2.83,2.81,2.81,2.1,0.0,0.0,0.6726190476190459
2018-12-10,2.81,2.83,2.82,2.82,1.01,0.003558718861209842,0.0035524016043677006,0.6785714285714266
2018-12-11,2.82,2.85,2.78,2.85,2.42,0.010638297872340496,0.010582109330537008,0.6964285714285696
2018-12-12,2.85,2.84,2.84,2.84,615.6,-0.0035087719298246833,-0.0035149421074446084,0.6904761904761885
2018-12-13,2.84,2.85,2.56,2.56,4.18,-0.09859154929577463,-0.10379679368164355,0.523809523809522
2018-12-14,2.56,2.81,2.8,2.8,1.58,0.09375,0.08961215868968714,0.6666666666666647
2018-12-17,2.8,2.8,2.8,2.8,644.93,0.0,0.0,0.6666666666666647
2018-12-18,2.8,2.8,2.8,2.8,1.73,0.0,0.0,0.6666666666666647
2018-12-19,2.8,2.89,2.82,2.89,1.55,0.03214285714285725,0.03163708494318266,0.7202380952380933
2018-12-20,2.89,2.82,2.61,2.75,10.03,-0.04844290657439454,-0.049655590445860945,0.6369047619047599
2018-12-21,2.75,2.88,2.75,2.88,3.05,0.04727272727272713,0.046189382469374506,0.714285714285712
2018-12-24,2.88,2.82,2.8,2.82,2.96,-0.02083333333333337,-0.02105340919783238,0.6785714285714262
2018-12-27,2.82,2.97,2.8,2.97,9.04,0.05319148936170226,0.051825067864586155,0.7678571428571406
2018-12-28,2.97,2.95,2.85,2.89,5.67,-0.026936026936026924,-0.027305450690267446,0.7202380952380931
2018-12-31,2.89,2.9,2.82,2.82,3.52,-0.02422145328719738,-0.024519617174318727,0.6785714285714262
2019-01-02,2.82,2.9,2.85,2.9,2.58,0.028368794326241176,0.027973852042406162,0.7261904761904738
2019-01-03,2.9,2.94,2.9,2.94,5.0,0.01379310344827589,0.013698844358161927,0.7499999999999976
2019-01-04,2.94,2.91,2.89,2.89,1.9,-0.017006802721088343,-0.017153079226249358,0.7202380952380929
2019-01-07,2.89,2.9,2.82,2.85,4.24,-0.01384083044982698,-0.013937507843781624,0.6964285714285692
2019-01-08,2.85,2.8,2.62,2.62,6.34,-0.08070175438596494,-0.08414467650755371,0.5595238095238073
2019-01-09,2.62,2.82,2.68,2.8,3.82,0.06870229007633566,0.06644509940815255,0.6666666666666639
2019-01-10,2.8,2.82,2.79,2.79,2.7,-0.0035714285714284477,-0.003577821347883855,0.6607142857142831
2019-01-11,2.79,2.94,2.79,2.83,4.75,0.014336917562723928,0.01423511582187191,0.6845238095238069
2019-01-15,2.98,3.25,3.0,3.22,4.49,0.13780918727915203,0.12910464790117077,0.9166666666666639
2019-01-16,3.22,3.15,3.1,3.15,3.37,-0.021739130434782705,-0.02197890671877534,0.8749999999999971
2019-01-17,3.15,3.17,3.15,3.17,1.59,0.006349206349206327,0.00632913505164753,0.886904761904759
2019-01-18,3.17,3.17,3.02,3.02,2.31,-0.04731861198738163,-0.0484747565024109,0.797619047619045
2019-01-21,3.02,3.02,2.98,2.98,4.83,-0.013245033112582738,-0.013333530869465144,0.7738095238095213
2019-01-22,2.98,3.01,2.98,3.01,1.94,0.010067114093959662,0.010016778243471209,0.7916666666666641
2019-01-23,3.01,3.1,3.1,3.1,728.97,0.029900332225913706,0.029462032730316282,0.8452380952380927
2019-01-24,3.1,3.13,3.1,3.13,3.01,0.009677419354838568,0.009630893060961146,0.8630952380952353
2019-01-25,3.13,3.44,3.21,3.26,2.84,0.04153354632587858,0.04069419082655441,0.9404761904761876
2019-01-28,3.26,3.3,3.13,3.28,2.75,0.006134969325153339,0.006116227017436054,0.9523809523809494
2019-01-29,3.28,3.31,3.2,3.2,5.2,-0.024390243902438935,-0.02469261259037141,0.904761904761902
2019-01-30,3.2,3.3,3.22,3.22,1.99,0.006250000000000089,0.006230549750636163,0.9166666666666641
2019-01-31,3.22,3.25,3.17,3.17,2.69,-0.015527950310559091,-0.015649771667127776,0.8869047619047592
2019-02-01,3.17,3.21,3.11,3.2,5.02,0.009463722397476504,0.009419221916491778,0.9047619047619024
2019-02-04,3.2,3.26,3.13,3.18,2.23,-0.006249999999999978,-0.006269613013595374,0.8928571428571406
2019-02-05,3.18,3.28,3.26,3.28,1.73,0.03144654088050314,0.03096222560396689,0.9523809523809501
2019-02-06,3.28,3.3,3.28,3.3,2.99,0.0060975609756097615,0.0060790460763821925,0.964285714285712
2019-02-07,3.3,3.35,3.26,3.26,1.4,-0.012121212121212088,-0.012195273093818243,0.9404761904761882
2019-02-08,3.26,3.38,3.3,3.34,2.48,0.024539877300613577,0.024243611609992853,0.9880952380952359
2019-02-11,3.34,3.67,3.37,3.55,3.18,0.06287425149700598,0.060976796498715374,1.113095238095236
2019-02-12,3.55,3.65,3.5,3.52,5.44,-0.008450704225352101,-0.008486613877318694,1.0952380952380931
2019-02-13,3.52,3.54,3.18,3.2,3.33,-0.09090909090909083,-0.09531017980432477,0.9047619047619031
2019-02-14,3.2,3.35,3.25,3.35,1.37,0.046875,0.0458095360312942,0.9940476190476173
2019-02-15,3.35,3.55,3.39,3.55,2.74,0.05970149253731338,0.057987257650349316,1.113095238095236
2019-02-18,3.55,3.35,3.35,3.35,1.14,-0.05633802816901401,-0.05798725765034928,0.9940476190476171
2019-02-19,3.35,3.35,3.25,3.25,3.38,-0.02985074626865669,-0.030305349495328922,0.9345238095238078
2019-02-20,3.25,3.47,3.4,3.47,2.11,0.06769230769230772,0.06549959761712174,1.0654761904761885
2019-02-21,3.47,3.53,3.27,3.27,10.81,-0.057636887608069176,-0.05936460904960581,0.9464285714285696
2019-02-22,3.27,3.31,3.25,3.28,7.26,0.003058103975535076,0.003053437486890248,0.9523809523809503
2019-02-25,3.28,3.39,3.39,3.39,1.08,0.0335365853658538,0.032986498996306665,1.017857142857141
2019-02-26,3.39,3.35,3.3,3.35,3.03,-0.01179941002949858,-0.011869575555383882,0.9940476190476171
2019-02-27,3.35,3.35,3.15,3.15,6.07,-0.059701492537313494,-0.061557892999433435,0.874999999999998
2019-02-28,3.15,3.2,3.18,3.18,1.15,0.009523809523809712,0.009478743954543959,0.8928571428571412
2019-03-01,3.18,3.35,3.33,3.35,1.43,0.05345911949685522,0.052079149044889486,0.9940476190476171
