Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2016-03-08,19.05,18.2,18.1,18.1,3.55,-0.008762322015334112,-0.008800936895042395,0.060961313012894536
2016-03-09,18.16,18.16,18.0,18.0,767.13,-0.005524861878453136,-0.005540180375615468,0.055099648300116044
2016-03-10,18.2,18.2,18.0,18.0,79.64,0.0,0.0,0.055099648300116044
2016-03-11,18.0,18.0,18.0,18.0,199.4,0.0,0.0,0.055099648300116044
2016-03-14,18.0,18.01,18.0,18.01,3.41,0.0005555555555556424,0.000555401291700105,0.05568581477139389
2016-03-15,17.11,17.11,16.26,16.26,319.6,-0.09716823986674072,-0.1022190550682002,-0.04689331770222849
2016-03-16,15.45,15.45,15.45,15.45,54.9,-0.04981549815498165,-0.05109910077591017,-0.09437280187573382
2016-03-17,14.82,15.25,14.8,15.0,862.34,-0.029126213592232997,-0.02955880224154439,-0.1207502930832367
2016-03-18,14.4,14.4,14.35,14.35,361.25,-0.043333333333333335,-0.04430025889657995,-0.15885111371629645
2016-03-21,13.64,14.32,14.32,14.32,460.27,-0.002090592334494712,-0.0020927806731304973,-0.1606096131301299
2016-03-22,14.25,14.25,14.25,14.25,682.41,-0.004888268156424624,-0.004900254817840067,-0.16471277842907484
2016-03-23,14.96,0.0,0.0,14.25,291.79,0.0,0.0,-0.16471277842907484
2016-03-24,14.74,14.74,14.74,14.74,332.09,0.03438596491228063,0.03380798004653095,-0.13599062133646067
2016-03-29,14.51,14.51,14.51,14.51,1.19,-0.015603799185888723,-0.01572681986509405,-0.14947245017585098
2016-03-30,14.05,14.75,14.05,14.75,275.02,0.016540317022742945,0.016405015889732363,-0.1354044548651827
2016-03-31,13.86,15.23,13.86,15.23,404.11,0.03254237288135586,0.032024084121241546,-0.1072684642438464
2016-04-01,15.2,15.2,15.2,15.2,517.29,-0.001969796454366457,-0.0019717390548398134,-0.10902696365767994
2016-04-04,15.5,15.5,15.02,15.02,607.13,-0.011842105263157876,-0.011912781516242,-0.11957796014068112
2016-04-05,15.0,15.0,15.0,15.0,173.91,-0.0013315579227696217,-0.0013324452337786009,-0.12075029308323681
2016-04-06,14.36,14.53,14.36,14.51,14.08,-0.03266666666666673,-0.03321213420611366,-0.1494724501758511
2016-04-07,15.2,15.2,15.15,15.15,893.87,0.04410751206064778,0.043162465059281625,-0.11195779601406919
2016-04-08,14.8,14.8,14.8,14.8,131.44,-0.02310231023102305,-0.023373351185308713,-0.13247362250879358
2016-04-11,14.2,14.2,14.07,14.07,618.43,-0.04932432432432432,-0.05058230964377169,-0.175263774912076
2016-04-12,13.9,13.9,13.9,13.9,385.72,-0.012082444918265822,-0.012156030989651623,-0.18522860492379933
2016-04-13,14.59,0.0,0.0,13.9,470.57,0.0,0.0,-0.18522860492379933
2016-04-14,13.21,13.87,13.81,13.87,495.82,-0.0021582733812950394,-0.002160605809905928,-0.18698710433763288
2016-04-15,13.87,13.87,13.87,13.87,308.02,0.0,0.0,-0.18698710433763288
2016-04-18,14.0,14.0,14.0,14.0,186.98,0.009372746935832899,0.009329095288518559,-0.17936694021102084
2016-04-19,13.86,14.7,13.86,14.7,1.15,0.050000000000000044,0.04879016416943204,-0.13833528722157185
2016-04-20,15.38,15.38,14.27,14.36,64.95,-0.023129251700680253,-0.023400930164612473,-0.1582649472450185
2016-04-21,14.26,15.0,14.26,14.48,12.77,0.008356545961002881,0.008321823337492278,-0.1512309495896843
2016-04-22,14.7,14.7,14.7,14.7,1.25,0.015193370165745845,0.0150791068271203,-0.13833528722157173
2016-04-25,14.32,15.0,14.32,15.0,47.04,0.020408163265306145,0.02020270731751947,-0.12075029308323648
2016-04-26,15.2,15.34,15.2,15.2,5.36,0.013333333333333197,0.013245226750020505,-0.10902696365767972
2016-04-27,15.2,15.2,15.0,15.0,3.69,-0.013157894736842035,-0.013245226750020567,-0.12075029308323648
2016-04-28,15.4,15.0,15.0,15.0,74.96,0.0,0.0,-0.12075029308323648
2016-04-29,14.94,14.98,14.94,14.98,484.82,-0.0013333333333332975,-0.0013342230131366103,-0.12192262602579218
2016-05-03,15.05,15.5,15.05,15.5,812.26,0.03471295060080104,0.03412404583612749,-0.09144196951934436
2016-05-04,14.73,15.0,14.62,14.7,2.66,-0.05161290322580647,-0.05299253014051034,-0.13833528722157173
2016-05-05,14.51,14.99,14.51,14.99,86.5,0.019727891156462674,0.019535818329815807,-0.12133645955451422
2016-05-06,14.51,14.5,14.5,14.5,665.64,-0.03268845897264849,-0.03323466268797768,-0.1500586166471286
2016-05-09,14.51,14.51,14.51,14.51,244.59,0.0006896551724138167,0.0006894174695677843,-0.14947245017585076
2016-05-10,14.12,14.79,14.12,14.3,122.28,-0.01447277739490005,-0.014578529630234862,-0.16178194607268548
2016-05-11,14.5,14.78,14.41,14.41,2.03,0.007692307692307665,0.007662872745569097,-0.15533411488862925
2016-05-12,14.5,14.5,14.4,14.41,1.68,0.0,0.0,-0.15533411488862925
