"Date","Price","Open","High","Low","Vol.","Change %"
"05/07/2019","1.090","1.080","1.090","1.040","10.32M","0.93%"
"04/07/2019","1.080","1.070","1.080","1.060","11.52M","0.93%"
"03/07/2019","1.070","1.090","1.080","1.040","8.09M","-1.83%"
"02/07/2019","1.090","1.020","1.090","1.020","15.41M","6.86%"
"01/07/2019","1.020","1.130","1.120","1.020","21.86M","-9.73%"
"28/06/2019","1.130","1.090","1.130","1.120","2.72M","3.67%"
"27/06/2019","1.090","1.140","1.140","1.030","45.97M","-4.39%"
"26/06/2019","1.140","1.140","1.140","1.130","5.26M","0.00%"
"25/06/2019","1.140","1.160","1.160","1.140","5.44M","-1.72%"
"24/06/2019","1.160","1.150","1.160","1.130","5.26M","0.87%"
"21/06/2019","1.150","1.140","1.160","1.120","7.64M","0.88%"
"20/06/2019","1.140","1.130","1.140","1.120","3.98M","0.88%"
"19/06/2019","1.130","1.130","1.140","1.130","3.39M","0.00%"
"18/06/2019","1.130","1.150","1.140","1.130","2.81M","-1.74%"
"17/06/2019","1.150","1.130","1.150","1.120","3.20M","1.77%"
"14/06/2019","1.130","1.130","1.130","1.120","3.86M","0.00%"
"13/06/2019","1.130","1.130","1.140","1.130","3.48M","0.00%"
"11/06/2019","1.130","1.140","1.140","1.130","2.71M","-0.88%"
"10/06/2019","1.140","1.160","1.150","1.140","2.70M","-1.72%"
"07/06/2019","1.160","1.160","1.160","1.150","8.43M","0.00%"
"06/06/2019","1.160","1.150","1.170","1.150","3.40M","0.87%"
"03/06/2019","1.150","1.160","1.150","1.130","3.77M","-0.86%"
"31/05/2019","1.160","1.180","1.200","1.150","6.46M","-1.69%"
"30/05/2019","1.180","1.170","1.190","1.170","5.11M","0.85%"
"28/05/2019","1.170","1.130","1.180","1.150","2.80M","3.54%"
"27/05/2019","1.130","1.140","1.180","1.120","4.65M","-0.88%"
"24/05/2019","1.140","1.140","1.160","1.140","2.44M","0.00%"
"23/05/2019","1.140","1.180","1.170","1.120","17.43M","-3.39%"
"22/05/2019","1.180","1.270","1.240","1.180","4.17M","-7.09%"
"21/05/2019","1.270","1.240","1.270","1.200","21.18M","2.42%"
"20/05/2019","1.240","1.240","1.240","1.170","4.91M","0.00%"
"17/05/2019","1.240","1.140","1.250","1.160","58.59M","8.77%"
"16/05/2019","1.140","1.160","1.240","1.120","105.49M","-1.72%"
"15/05/2019","1.160","1.150","1.160","1.130","3.00M","0.87%"
"14/05/2019","1.150","1.140","1.150","1.140","4.19M","0.88%"
"13/05/2019","1.140","1.130","1.200","1.140","12.25M","0.88%"
"10/05/2019","1.130","1.130","1.150","1.100","16.38M","0.00%"
"09/05/2019","1.130","1.220","1.180","1.130","10.25M","-7.38%"
"08/05/2019","1.220","1.180","1.220","1.180","4.38M","3.39%"
"07/05/2019","1.180","1.250","1.250","1.180","8.97M","-5.60%"
"06/05/2019","1.250","1.250","1.270","1.220","17.16M","0.00%"
"03/05/2019","1.250","1.340","1.340","1.220","92.59M","2.46%"
"02/05/2019","1.220","1.150","1.220","1.150","34.91M","9.91%"
"30/04/2019","1.110","1.150","1.140","1.100","9.38M","-3.48%"
"29/04/2019","1.150","1.120","1.150","1.120","4.41M","2.68%"
"26/04/2019","1.120","1.130","1.150","1.100","17.32M","-0.88%"
"25/04/2019","1.130","1.140","1.170","1.040","30.96M","-1.74%"
"24/04/2019","1.150","1.170","1.180","1.150","6.90M","-1.71%"
"23/04/2019","1.170","1.190","1.180","1.170","3.39M","-1.68%"
"18/04/2019","1.190","1.180","1.190","1.170","12.27M","0.85%"
"17/04/2019","1.180","1.180","1.180","1.160","9.17M","0.00%"
"16/04/2019","1.180","1.200","1.200","1.170","5.06M","-1.67%"
"15/04/2019","1.200","1.190","1.200","1.180","8.30M","0.84%"
"12/04/2019","1.190","1.160","1.200","1.160","8.37M","2.59%"
"11/04/2019","1.160","1.160","1.170","1.150","5.90M","0.00%"
"10/04/2019","1.160","1.120","1.190","1.120","174.55M","3.57%"
"09/04/2019","1.120","1.140","1.150","1.120","21.68M","-1.75%"
"08/04/2019","1.140","1.160","1.170","1.140","11.41M","-1.72%"
"05/04/2019","1.160","1.140","1.200","1.150","6.99M","1.75%"
"04/04/2019","1.140","1.150","1.170","1.140","5.41M","-0.87%"
"03/04/2019","1.150","1.190","1.180","1.080","19.54M","-3.36%"
"02/04/2019","1.190","1.210","1.200","1.190","6.41M","-1.65%"
"01/04/2019","1.210","1.210","1.240","1.190","6.40M","0.00%"
"29/03/2019","1.210","1.230","1.230","1.200","12.59M","-1.63%"
"28/03/2019","1.230","1.240","1.240","1.230","4.36M","-0.81%"
"27/03/2019","1.240","1.210","1.290","1.240","3.45M","2.48%"
"26/03/2019","1.210","1.260","1.260","1.210","9.10M","-3.97%"
"25/03/2019","1.260","1.270","1.290","1.260","1.62M","-0.79%"
"22/03/2019","1.270","1.270","1.280","1.250","6.55M","0.00%"
"21/03/2019","1.270","1.250","1.280","1.240","8.81M","1.60%"
"20/03/2019","1.250","1.220","1.250","1.220","7.14M","2.46%"
"19/03/2019","1.220","1.220","1.220","1.200","8.69M","0.00%"
"18/03/2019","1.220","1.250","1.240","1.200","8.13M","-2.40%"
"15/03/2019","1.250","1.230","1.250","1.230","11.62M","1.63%"
"14/03/2019","1.230","1.240","1.240","1.230","4.07M","-0.81%"
"13/03/2019","1.240","1.270","1.270","1.240","10.75M","-2.36%"
"12/03/2019","1.270","1.260","1.270","1.260","4.04M","0.79%"
"11/03/2019","1.260","1.300","1.260","1.260","1.07M","-3.08%"
"08/03/2019","1.300","1.280","1.300","1.260","6.25M","1.56%"
"07/03/2019","1.280","1.260","1.280","1.270","5.41M","1.59%"
"06/03/2019","1.260","1.260","1.270","1.260","13.86M","0.00%"
"05/03/2019","1.260","1.260","1.290","1.260","12.22M","0.00%"
"04/03/2019","1.260","1.240","1.270","1.250","16.98M","1.61%"
"01/03/2019","1.240","1.270","1.290","1.210","43.39M","-4.62%"
"28/02/2019","1.300","1.340","1.330","1.210","14.83M","-2.99%"
"27/02/2019","1.340","1.410","1.410","1.320","23.51M","-6.29%"
"26/02/2019","1.430","1.480","1.500","1.420","17.60M","-3.38%"
"25/02/2019","1.480","1.450","1.500","1.470","8.19M","2.07%"
"22/02/2019","1.450","1.500","1.500","1.450","3.63M","-3.33%"
"21/02/2019","1.500","1.490","1.500","1.450","24.73M","0.67%"
"20/02/2019","1.490","1.390","1.500","1.440","25.48M","7.19%"
"19/02/2019","1.390","1.410","1.450","1.390","120.22M","-9.74%"
"18/02/2019","1.540","1.710","1.710","1.540","13.69M","-9.94%"
"15/02/2019","1.710","1.600","1.710","1.600","117.65M","9.62%"
"14/02/2019","1.560","1.590","1.620","1.460","41.13M","0.00%"
"13/02/2019","1.560","1.590","1.640","1.450","30.31M","-1.89%"
"12/02/2019","1.590","1.550","1.600","1.450","49.72M","8.90%"
"11/02/2019","1.460","1.330","1.460","1.320","45.07M","9.77%"
"08/02/2019","1.330","1.280","1.350","1.300","54.54M","3.91%"
"07/02/2019","1.280","1.300","1.300","1.280","24.31M","-1.54%"
"06/02/2019","1.300","1.270","1.300","1.270","12.45M","2.36%"
"05/02/2019","1.270","1.290","1.300","1.270","13.13M","-1.55%"
"04/02/2019","1.290","1.250","1.300","1.260","34.27M","3.20%"
"01/02/2019","1.250","1.250","1.280","1.250","23.58M","0.00%"
"31/01/2019","1.250","1.270","1.270","1.230","33.21M","-1.57%"
"30/01/2019","1.270","1.270","1.290","1.250","7.22M","0.00%"
"29/01/2019","1.270","1.250","1.280","1.240","5.03M","1.60%"
"28/01/2019","1.250","1.300","1.300","1.230","20.84M","-3.85%"
"25/01/2019","1.300","1.260","1.330","1.250","36.62M","3.17%"
"24/01/2019","1.260","1.280","1.290","1.250","19.21M","-1.56%"
"23/01/2019","1.280","1.250","1.290","1.250","11.64M","2.40%"
"22/01/2019","1.250","1.220","1.250","1.210","7.49M","2.46%"
"21/01/2019","1.220","1.270","1.310","1.220","4.33M","-3.94%"
"18/01/2019","1.270","1.290","1.300","1.270","3.08M","-1.55%"
"17/01/2019","1.290","1.260","1.300","1.270","3.66M","2.38%"
"16/01/2019","1.260","1.300","1.320","1.260","5.04M","-3.08%"
"15/01/2019","1.300","1.300","1.300","1.260","8.29M","0.00%"
"14/01/2019","1.300","1.290","1.300","1.220","9.78M","0.78%"
"11/01/2019","1.290","1.250","1.290","1.220","17.16M","3.20%"
"10/01/2019","1.250","1.180","1.250","1.190","10.48M","5.93%"
"09/01/2019","1.180","1.190","1.180","1.150","15.48M","-0.84%"
"08/01/2019","1.190","1.200","1.200","1.140","26.37M","-0.83%"
"07/01/2019","1.200","1.160","1.200","1.160","6.15M","3.45%"
"04/01/2019","1.160","1.210","1.180","1.150","13.94M","-4.13%"
"03/01/2019","1.210","1.290","1.300","1.180","12.81M","-6.20%"
"02/01/2019","1.290","1.320","1.310","1.280","10.91M","-2.27%"
"31/12/2018","1.320","1.310","1.330","1.290","9.39M","0.76%"
"28/12/2018","1.310","1.340","1.470","1.290","28.93M","-2.24%"
"27/12/2018","1.340","1.220","1.340","1.240","37.50M","9.84%"
"24/12/2018","1.220","1.200","1.280","1.210","19.36M","1.67%"
"21/12/2018","1.200","1.260","1.280","1.200","16.70M","-4.76%"
"20/12/2018","1.260","1.230","1.260","1.230","3.42M","2.44%"
"19/12/2018","1.230","1.200","1.280","1.190","4.22M","2.50%"
"18/12/2018","1.200","1.160","1.200","1.140","4.66M","3.45%"
"17/12/2018","1.160","1.150","1.170","1.140","12.29M","0.87%"
"14/12/2018","1.150","1.150","1.190","1.150","4.95M","0.00%"
"13/12/2018","1.150","1.150","1.230","1.150","13.45M","0.00%"
"12/12/2018","1.150","1.140","1.160","1.140","6.80M","0.88%"
"11/12/2018","1.140","1.130","1.150","1.130","3.87M","0.88%"
"10/12/2018","1.130","1.140","1.150","1.120","3.63M","-0.88%"
"07/12/2018","1.140","1.150","1.150","1.140","1.67M","-0.87%"
"06/12/2018","1.150","1.160","1.150","1.140","3.40M","-0.86%"
"05/12/2018","1.160","1.120","1.190","1.150","2.70M","3.57%"
"04/12/2018","1.120","1.160","1.180","1.120","9.59M","-3.45%"
"03/12/2018","1.160","1.130","1.170","1.150","4.82M","2.65%"
"30/11/2018","1.130","1.110","1.130","1.100","5.40M","1.80%"
"29/11/2018","1.110","1.150","1.140","1.100","9.75M","-3.48%"
"28/11/2018","1.150","1.160","1.170","1.130","10.19M","-0.86%"
"27/11/2018","1.160","1.190","1.190","1.120","22.39M","-2.52%"
"26/11/2018","1.190","1.170","1.190","1.170","2.98M","1.71%"
"23/11/2018","1.170","1.160","1.170","1.170","1.69M","0.86%"
"22/11/2018","1.160","1.170","1.170","1.150","9.34M","-0.85%"
"21/11/2018","1.170","1.180","1.180","1.170","2.49M","-0.85%"
"19/11/2018","1.180","1.180","1.200","1.180","4.84M","0.00%"
"16/11/2018","1.180","1.170","1.200","1.180","2.67M","0.85%"
"15/11/2018","1.170","1.190","1.200","1.170","6.75M","-1.68%"
"14/11/2018","1.190","1.220","1.220","1.190","7.41M","-2.46%"
"13/11/2018","1.220","1.220","1.220","1.210","2.53M","0.00%"
"12/11/2018","1.220","1.230","1.230","1.210","2.76M","-0.81%"
"09/11/2018","1.230","1.220","1.250","1.220","2.21M","0.82%"
"08/11/2018","1.220","1.220","1.240","1.200","5.62M","0.00%"
"07/11/2018","1.220","1.220","1.220","1.210","876.69K","0.00%"
"06/11/2018","1.220","1.250","1.250","1.220","5.01M","-2.40%"
"05/11/2018","1.250","1.260","1.260","1.240","5.63M","-0.79%"
"02/11/2018","1.260","1.260","1.270","1.260","2.22M","0.00%"
"01/11/2018","1.260","1.320","1.270","1.260","8.58M","-4.55%"
"31/10/2018","1.320","1.360","1.320","1.280","4.87M","-2.94%"
"30/10/2018","1.360","1.310","1.370","1.320","6.30M","3.82%"
"29/10/2018","1.310","1.260","1.320","1.300","2.53M","3.97%"
"26/10/2018","1.260","1.300","1.300","1.260","3.87M","-3.08%"
"25/10/2018","1.300","1.310","1.300","1.270","4.40M","-0.76%"
"24/10/2018","1.310","1.400","1.400","1.310","16.35M","-4.38%"
"23/10/2018","1.370","1.250","1.370","1.240","24.87M","9.60%"
"22/10/2018","1.250","1.260","1.260","1.250","4.10M","-0.79%"
"19/10/2018","1.260","1.260","1.270","1.260","1.85M","0.00%"
"18/10/2018","1.260","1.270","1.270","1.250","3.25M","-0.79%"
"17/10/2018","1.270","1.270","1.270","1.250","6.39M","0.00%"
"16/10/2018","1.270","1.250","1.290","1.260","5.03M","1.60%"
"15/10/2018","1.250","1.260","1.250","1.250","2.04M","-0.79%"
"12/10/2018","1.260","1.250","1.270","1.250","4.57M","0.80%"
"11/10/2018","1.250","1.260","1.260","1.250","9.37M","-0.79%"
"10/10/2018","1.260","1.260","1.270","1.260","5.92M","0.00%"
"09/10/2018","1.260","1.270","1.260","1.240","4.12M","-0.79%"
"08/10/2018","1.270","1.270","1.280","1.260","5.14M","0.00%"
"05/10/2018","1.270","1.280","1.280","1.270","3.36M","-0.78%"
"04/10/2018","1.280","1.300","1.290","1.280","2.68M","-1.54%"
"03/10/2018","1.300","1.280","1.330","1.300","2.58M","1.56%"
"02/10/2018","1.280","1.270","1.280","1.270","5.10M","0.79%"
"28/09/2018","1.270","1.270","1.270","1.260","2.45M","0.00%"
"27/09/2018","1.270","1.270","1.270","1.260","3.87M","0.00%"
"26/09/2018","1.270","1.270","1.280","1.260","12.87M","0.00%"
"25/09/2018","1.270","1.220","1.280","1.230","6.94M","4.10%"
"24/09/2018","1.220","1.260","1.240","1.160","15.83M","-3.17%"
"21/09/2018","1.260","1.250","1.260","1.250","8.76M","0.80%"
"20/09/2018","1.250","1.250","1.250","1.230","9.32M","0.00%"
"19/09/2018","1.250","1.210","1.250","1.210","9.89M","3.31%"
"18/09/2018","1.210","1.230","1.220","1.200","3.52M","-1.63%"
"17/09/2018","1.230","1.230","1.230","1.150","6.26M","0.00%"
"14/09/2018","1.230","1.130","1.230","1.120","17.27M","8.85%"
"13/09/2018","1.130","1.080","1.160","1.130","6.61M","4.63%"
"12/09/2018","1.080","1.180","1.180","1.080","19.67M","-8.47%"
"11/09/2018","1.180","1.190","1.200","1.180","6.00M","-0.84%"
"10/09/2018","1.190","1.190","1.230","1.180","2.95M","0.00%"
"07/09/2018","1.190","1.220","1.220","1.190","2.08M","-2.46%"
"06/09/2018","1.220","1.260","1.260","1.220","8.23M","-3.17%"
"05/09/2018","1.260","1.260","1.270","1.220","9.92M","4.13%"
"04/09/2018","1.210","1.160","1.220","1.200","1.87M","4.31%"
"03/09/2018","1.160","1.260","1.200","1.160","1.87M","-7.94%"
"31/08/2018","1.260","1.250","1.260","1.200","15.64M","0.80%"
"30/08/2018","1.250","1.250","1.250","1.160","5.92M","0.00%"
"29/08/2018","1.250","1.260","1.310","1.210","21.75M","-0.79%"
"28/08/2018","1.260","1.180","1.260","1.180","16.08M","6.78%"
"27/08/2018","1.180","1.100","1.190","1.140","8.12M","7.27%"
"24/08/2018","1.100","1.100","1.120","1.100","3.95M","0.00%"
"23/08/2018","1.100","1.120","1.110","1.050","13.54M","-1.79%"
"20/08/2018","1.120","1.150","1.160","1.120","3.75M","-2.61%"
"17/08/2018","1.150","1.120","1.180","1.110","17.41M","2.68%"
"16/08/2018","1.120","1.110","1.130","1.120","10.46M","0.90%"
"15/08/2018","1.110","1.110","1.130","1.090","14.72M","0.00%"
"14/08/2018","1.110","1.150","1.160","1.110","5.59M","-3.48%"
"13/08/2018","1.150","1.160","1.170","1.130","9.92M","-0.86%"
"10/08/2018","1.160","1.160","1.190","1.160","18.52M","0.00%"
"09/08/2018","1.160","1.210","1.200","1.140","6.35M","-4.13%"
"08/08/2018","1.210","1.190","1.210","1.190","8.37M","1.68%"
"07/08/2018","1.190","1.190","1.200","1.190","3.65M","0.00%"
"06/08/2018","1.190","1.200","1.200","1.190","2.01M","-0.83%"
"03/08/2018","1.200","1.200","1.200","1.190","8.99M","0.00%"
"02/08/2018","1.200","1.200","1.220","1.200","8.51M","0.00%"
"01/08/2018","1.200","1.200","1.220","1.150","6.45M","0.00%"
"31/07/2018","1.200","1.290","1.310","1.200","9.74M","-6.98%"
"30/07/2018","1.290","1.220","1.300","1.220","29.26M","5.74%"
"27/07/2018","1.220","1.180","1.240","1.150","12.57M","3.39%"
"26/07/2018","1.180","1.130","1.180","1.130","6.58M","4.42%"
"25/07/2018","1.130","1.140","1.160","1.130","15.09M","-0.88%"
"24/07/2018","1.140","1.220","1.230","1.140","45.50M","-6.56%"
"23/07/2018","1.220","1.170","1.230","1.190","16.15M","4.27%"
"20/07/2018","1.170","1.160","1.230","1.170","28.92M","0.86%"
"19/07/2018","1.160","1.240","1.250","1.150","24.39M","-6.45%"
"18/07/2018","1.240","1.270","1.270","1.200","16.77M","-2.36%"
"17/07/2018","1.270","1.260","1.330","1.260","20.71M","0.79%"
"16/07/2018","1.260","1.230","1.350","1.210","40.55M","2.44%"
"13/07/2018","1.230","1.250","1.230","1.220","4.27M","-1.60%"
"12/07/2018","1.250","1.230","1.270","1.230","20.04M","1.63%"
"11/07/2018","1.230","1.230","1.280","1.210","23.73M","0.00%"
"10/07/2018","1.230","1.250","1.290","1.220","21.61M","-1.60%"
"09/07/2018","1.250","1.280","1.300","1.250","11.57M","-2.34%"
"06/07/2018","1.280","1.330","1.380","1.280","9.16M","-3.76%"
"05/07/2018","1.330","1.380","1.350","1.290","10.80M","-3.62%"
"04/07/2018","1.380","1.330","1.400","1.320","8.47M","3.76%"
"03/07/2018","1.330","1.340","1.350","1.300","5.14M","-0.75%"
"02/07/2018","1.340","1.400","1.400","1.340","11.62M","-4.29%"
"29/06/2018","1.400","1.380","1.400","1.380","5.03M","1.45%"
"28/06/2018","1.380","1.380","1.420","1.370","16.15M","-3.50%"
"27/06/2018","1.430","1.370","1.430","1.370","22.92M","4.38%"
"26/06/2018","1.370","1.390","1.390","1.370","26.71M","-4.86%"
"25/06/2018","1.440","1.400","1.440","1.400","5.01M","-1.37%"
"22/06/2018","1.460","1.510","1.510","1.450","6.16M","-2.67%"
"21/06/2018","1.500","1.490","1.550","1.430","15.03M","0.67%"
"20/06/2018","1.490","1.440","1.490","1.380","13.63M","2.76%"
"19/06/2018","1.450","1.470","1.520","1.450","8.93M","-3.33%"
"14/06/2018","1.500","1.480","1.500","1.450","13.78M","1.35%"
"13/06/2018","1.480","1.500","1.500","1.450","5.32M","1.37%"
"12/06/2018","1.460","1.500","1.500","1.450","5.34M","-1.35%"
"11/06/2018","1.480","1.470","1.500","1.470","3.96M","3.50%"
"08/06/2018","1.430","1.460","1.470","1.430","6.87M","2.14%"
"07/06/2018","1.400","1.450","1.520","1.380","18.64M","-3.45%"
"06/06/2018","1.450","1.390","1.450","1.390","15.43M","9.02%"
"05/06/2018","1.330","1.300","1.330","1.300","4.18M","4.72%"
"04/06/2018","1.270","1.280","1.300","1.260","7.09M","1.60%"
"01/06/2018","1.250","1.280","1.290","1.250","7.08M","-0.79%"
"31/05/2018","1.260","1.320","1.310","1.260","16.21M","-0.79%"
"30/05/2018","1.270","1.210","1.270","1.150","42.09M","0.00%"
"28/05/2018","1.270","1.330","1.330","1.270","8.40M","-4.51%"
"25/05/2018","1.330","1.390","1.350","1.330","9.76M","-5.00%"
"24/05/2018","1.400","1.470","1.450","1.400","5.76M","-2.78%"
"23/05/2018","1.440","1.450","1.450","1.440","21.33M","-4.64%"
"22/05/2018","1.510","1.530","1.560","1.510","6.66M","-4.43%"
"21/05/2018","1.580","1.660","1.600","1.580","9.10M","-0.63%"
"18/05/2018","1.590","1.640","1.640","1.590","6.95M","-1.85%"
"17/05/2018","1.620","1.650","1.660","1.600","6.82M","1.25%"
"16/05/2018","1.600","1.600","1.620","1.600","1.81M","-3.03%"
"15/05/2018","1.650","1.600","1.680","1.600","4.60M","3.12%"
"14/05/2018","1.600","1.640","1.650","1.600","8.66M","-2.44%"
"11/05/2018","1.640","1.650","1.690","1.620","7.58M","-0.61%"
"10/05/2018","1.650","1.650","1.670","1.650","6.48M","-0.60%"
"09/05/2018","1.660","1.700","1.700","1.660","9.92M","-0.60%"
"08/05/2018","1.670","1.690","1.690","1.660","4.31M","-3.47%"
"07/05/2018","1.730","1.650","1.730","1.650","4.80M","3.59%"
"04/05/2018","1.670","1.680","1.700","1.660","6.66M","-2.34%"
"03/05/2018","1.710","1.670","1.710","1.680","5.72M","1.79%"
"02/05/2018","1.680","1.670","1.700","1.650","8.20M","-1.18%"
"30/04/2018","1.700","1.700","1.710","1.650","16.15M","0.00%"
"27/04/2018","1.700","1.750","1.750","1.700","2.41M","-0.58%"
"26/04/2018","1.710","1.740","1.750","1.710","20.36M","-5.00%"
"25/04/2018","1.800","1.890","1.800","1.800","6.07M","0.00%"
"24/04/2018","1.800","1.840","1.930","1.760","35.38M","2.27%"
"23/04/2018","1.760","1.680","1.760","1.670","17.66M","7.98%"
"20/04/2018","1.630","1.700","1.680","1.620","9.46M","0.00%"
"19/04/2018","1.630","1.710","1.710","1.630","13.04M","-3.55%"
"18/04/2018","1.690","1.630","1.710","1.630","6.44M","2.42%"
"17/04/2018","1.650","1.660","1.670","1.630","8.53M","-2.94%"
"16/04/2018","1.700","1.640","1.700","1.630","2.06M","3.66%"
"13/04/2018","1.640","1.600","1.640","1.600","3.97M","0.00%"
"12/04/2018","1.640","1.650","1.650","1.610","3.64M","-0.61%"
"11/04/2018","1.650","1.730","1.690","1.650","15.89M","0.00%"
"10/04/2018","1.650","1.680","1.680","1.630","9.25M","-2.94%"
"09/04/2018","1.700","1.740","1.740","1.700","3.77M","-4.49%"
"06/04/2018","1.780","1.710","1.800","1.710","13.75M","2.89%"
"05/04/2018","1.730","1.630","1.730","1.630","10.11M","4.85%"
"04/04/2018","1.650","1.600","1.690","1.600","17.88M","-1.79%"
"03/04/2018","1.680","1.760","1.740","1.680","60.01M","-9.19%"
"29/03/2018","1.850","1.940","1.950","1.850","11.61M","-0.54%"
"28/03/2018","1.860","1.950","1.880","1.860","10.21M","0.00%"
"27/03/2018","1.860","1.900","2.020","1.860","22.22M","-4.62%"
"26/03/2018","1.950","1.920","2.010","1.890","22.93M","6.56%"
"23/03/2018","1.830","1.820","1.830","1.820","3.54M","4.57%"
"22/03/2018","1.750","1.640","1.750","1.610","8.91M","4.79%"
"21/03/2018","1.670","1.670","1.690","1.660","21.26M","0.60%"
"20/03/2018","1.660","1.690","1.720","1.660","14.94M","0.00%"
"19/03/2018","1.660","1.740","1.730","1.660","11.47M","-1.78%"
"16/03/2018","1.690","1.670","1.700","1.660","6.79M","-2.87%"
"15/03/2018","1.740","1.760","1.780","1.740","18.01M","-4.92%"
"14/03/2018","1.830","1.870","1.890","1.820","10.33M","-3.68%"
"13/03/2018","1.900","1.950","2.000","1.900","12.32M","-4.52%"
"12/03/2018","1.990","1.970","2.000","1.970","5.83M","0.00%"
"09/03/2018","1.990","1.990","2.030","1.990","9.53M","0.00%"
"08/03/2018","1.990","1.980","2.000","1.950","15.12M","2.58%"
"07/03/2018","1.940","2.000","2.000","1.920","14.25M","-2.51%"
"06/03/2018","1.990","1.940","2.000","1.940","11.02M","-0.50%"
"05/03/2018","2.000","1.920","2.000","1.910","3.70M","0.50%"
"02/03/2018","1.990","2.000","2.000","1.920","24.09M","-1.00%"
"01/03/2018","2.010","2.000","2.050","2.000","40.35M","2.03%"
"28/02/2018","1.970","2.030","2.030","1.970","34.63M","-2.96%"
"27/02/2018","2.030","2.030","2.090","2.010","45.09M","-2.87%"
"26/02/2018","2.090","2.100","2.110","2.030","34.15M","-0.95%"
"23/02/2018","2.110","2.150","2.150","2.100","20.00M","-1.86%"
"22/02/2018","2.150","2.100","2.170","2.080","12.71M","3.86%"
"21/02/2018","2.070","2.090","2.070","1.990","31.51M","3.50%"
"20/02/2018","2.000","2.040","2.040","1.980","30.53M","-3.38%"
"19/02/2018","2.070","2.100","2.100","2.070","8.74M","-1.90%"
"16/02/2018","2.110","2.100","2.160","2.100","18.65M","0.00%"
"15/02/2018","2.110","2.180","2.230","2.110","38.25M","1.44%"
"14/02/2018","2.080","2.000","2.080","1.970","31.86M","4.52%"
"13/02/2018","1.990","2.020","2.000","1.940","29.22M","-2.45%"
"12/02/2018","2.040","2.110","2.140","2.040","40.48M","-4.67%"
"09/02/2018","2.140","2.120","2.170","2.050","27.73M","0.94%"
"08/02/2018","2.120","2.230","2.180","2.120","18.12M","-2.75%"
"07/02/2018","2.180","2.100","2.200","2.100","18.86M","0.00%"
"06/02/2018","2.180","2.290","2.290","2.180","66.35M","-6.84%"
"05/02/2018","2.340","2.400","2.380","2.280","27.73M","1.30%"
"02/02/2018","2.310","2.390","2.390","2.280","42.61M","-1.28%"
"01/02/2018","2.340","2.440","2.440","2.320","105.19M","0.43%"
"31/01/2018","2.330","2.450","2.450","2.330","40.88M","-5.28%"
"30/01/2018","2.460","2.360","2.470","2.360","160.99M","9.33%"
"29/01/2018","2.250","2.150","2.250","2.150","14.70M","9.76%"
"26/01/2018","2.050","1.960","2.050","1.870","35.16M","7.89%"
"25/01/2018","1.900","1.940","1.940","1.850","66.41M","-2.06%"
"24/01/2018","1.940","2.040","2.100","1.940","91.04M","-9.35%"
"23/01/2018","2.140","2.250","2.360","2.140","43.40M","-5.73%"
"22/01/2018","2.270","2.380","2.490","2.270","3.86B","-9.20%"
"19/01/2018","2.500","2.630","2.630","2.500","205.93M","-1.57%"
"18/01/2018","2.540","2.670","2.800","2.540","211.31M","-0.39%"
"17/01/2018","2.550","2.430","2.550","2.430","140.61M","9.91%"
"16/01/2018","2.320","2.210","2.320","2.140","89.74M","9.95%"
"15/01/2018","2.110","2.010","2.110","1.910","193.90M","0.00%"
"12/01/2018","2.110","2.220","2.330","2.110","222.90M","-0.94%"
"11/01/2018","2.130","2.050","2.150","1.960","208.78M","7.58%"
"10/01/2018","1.980","1.890","1.980","1.890","184.73M","8.20%"
"09/01/2018","1.830","1.780","1.860","1.780","139.92M","3.39%"
"08/01/2018","1.770","1.700","1.780","1.650","115.19M","4.12%"
"05/01/2018","1.700","1.780","1.860","1.700","171.69M","0.00%"
"04/01/2018","1.700","1.620","1.700","1.620","144.92M","9.68%"
"03/01/2018","1.550","1.490","1.550","1.490","93.42M","4.73%"
"02/01/2018","1.480","1.470","1.480","1.440","102.77M","1.37%"
"29/12/2017","1.460","1.440","1.470","1.440","99.06M","0.69%"
"28/12/2017","1.450","1.440","1.480","1.440","100.56M","0.00%"
"27/12/2017","1.450","1.440","1.490","1.440","107.10M","-1.36%"
"22/12/2017","1.470","1.480","1.480","1.420","83.71M","2.80%"
"21/12/2017","1.430","1.410","1.440","1.400","93.39M","0.70%"
"20/12/2017","1.420","1.470","1.470","1.400","8.95M","1.43%"
"19/12/2017","1.400","1.360","1.430","1.360","360.34M","2.19%"
"18/12/2017","1.370","1.440","1.440","1.370","14.42M","-2.84%"
"15/12/2017","1.410","1.410","1.450","1.410","7.60M","-3.42%"
"14/12/2017","1.460","1.480","1.500","1.440","19.97M","-1.35%"
"13/12/2017","1.480","1.450","1.480","1.430","18.91M","2.07%"
"12/12/2017","1.450","1.390","1.470","1.390","17.58M","0.69%"
"11/12/2017","1.440","1.380","1.440","1.380","30.33M","0.00%"
"08/12/2017","1.440","1.440","1.490","1.440","23.40M","-4.64%"
"07/12/2017","1.510","1.580","1.650","1.510","48.09M","0.00%"
"06/12/2017","1.510","1.440","1.510","1.410","46.53M","9.42%"
"05/12/2017","1.380","1.320","1.380","1.320","12.89M","4.55%"
"04/12/2017","1.320","1.370","1.360","1.320","54.17M","-2.94%"
"30/11/2017","1.360","1.360","1.380","1.330","48.69M","-2.16%"
"29/11/2017","1.390","1.390","1.390","1.330","18.98M","2.96%"
