"Date","Price","Open","High","Low","Vol.","Change %"
"24/08/2021","249.60","249.60","249.60","249.60","159.52K","0.00%"
"23/08/2021","249.60","249.60","249.60","249.60","70.67K","0.00%"
"20/08/2021","249.60","249.60","249.60","249.60","38.78K","0.00%"
"19/08/2021","249.60","249.60","249.60","249.60","88.84K","0.00%"
"18/08/2021","249.60","249.60","249.60","249.60","419.21K","0.00%"
"17/08/2021","249.60","241.60","249.60","249.60","583.76K","3.31%"
"16/08/2021","241.60","241.60","241.60","241.60","315.92K","0.00%"
"13/08/2021","241.60","241.60","241.60","241.60","367.28K","0.00%"
"12/08/2021","241.60","240.00","241.60","237.60","493.26K","0.67%"
"11/08/2021","240.00","240.00","240.00","240.00","102.36K","0.00%"
"10/08/2021","240.00","240.00","240.00","240.00","74.71K","0.00%"
"09/08/2021","240.00","248.10","240.00","240.00","296.04K","-3.26%"
"06/08/2021","248.10","248.10","248.10","248.10","1.21M","0.00%"
"05/08/2021","248.10","248.10","248.10","248.10","75.11K","0.00%"
"04/08/2021","248.10","248.10","248.10","248.10","122.36K","0.00%"
"03/08/2021","248.10","248.10","248.10","248.10","448.92K","0.00%"
"02/08/2021","248.10","248.10","248.10","248.10","143.52K","0.00%"
"30/07/2021","248.10","248.00","248.10","248.10","586.80K","0.04%"
"29/07/2021","248.00","248.00","248.00","248.00","69.06K","0.00%"
"28/07/2021","248.00","248.00","248.00","248.00","81.29K","0.00%"
"27/07/2021","248.00","248.00","248.00","248.00","331.37K","0.00%"
"26/07/2021","248.00","248.00","248.00","248.00","423.84K","0.00%"
"23/07/2021","248.00","248.00","248.00","248.00","440.05K","0.00%"
"22/07/2021","248.00","230.00","248.90","248.00","361.66K","7.83%"
"19/07/2021","230.00","230.00","230.00","230.00","104.00K","0.00%"
"16/07/2021","230.00","230.00","230.00","230.00","205.44K","0.00%"
"15/07/2021","230.00","230.00","230.00","230.00","176.00K","0.00%"
"14/07/2021","230.00","230.00","230.00","230.00","305.96K","0.00%"
"13/07/2021","230.00","230.00","230.00","230.00","169.61K","0.00%"
"12/07/2021","230.00","230.00","230.00","230.00","111.66K","0.00%"
"09/07/2021","230.00","229.90","230.00","230.00","2.03M","0.04%"
"08/07/2021","229.90","229.90","229.90","229.90","39.17K","0.00%"
"07/07/2021","229.90","229.90","229.90","229.90","67.56K","0.00%"
"06/07/2021","229.90","229.90","229.90","229.90","49.10K","0.00%"
"05/07/2021","229.90","229.90","229.90","229.90","172.30K","0.00%"
"02/07/2021","229.90","221.00","229.90","229.80","917.08K","4.03%"
"01/07/2021","221.00","221.00","221.00","221.00","400.00K","0.00%"
"30/06/2021","221.00","221.00","221.00","221.00","18.23K","0.00%"
"29/06/2021","221.00","221.00","221.00","221.00","689.17K","0.00%"
"28/06/2021","221.00","221.00","221.00","221.00","449.27K","0.00%"
"25/06/2021","221.00","230.00","221.00","221.00","490.43K","-3.91%"
"24/06/2021","230.00","230.00","230.00","230.00","105.36K","0.00%"
"23/06/2021","230.00","230.00","230.00","230.00","65.50K","0.00%"
"22/06/2021","230.00","230.00","230.00","230.00","377.09K","0.00%"
"21/06/2021","230.00","230.00","230.00","230.00","87.81K","0.00%"
"18/06/2021","230.00","230.00","230.00","230.00","43.12K","0.00%"
"17/06/2021","230.00","230.00","230.00","230.00","83.53K","0.00%"
"16/06/2021","230.00","230.00","230.00","230.00","221.76K","0.00%"
"15/06/2021","230.00","230.00","230.00","230.00","48.26K","0.00%"
"11/06/2021","230.00","230.00","230.00","230.00","480.36K","0.00%"
"10/06/2021","230.00","230.00","230.00","230.00","311.73K","0.00%"
"09/06/2021","230.00","225.00","230.00","227.00","2.26M","2.22%"
"08/06/2021","225.00","220.00","225.00","225.00","483.39K","2.27%"
"07/06/2021","220.00","220.00","220.00","220.00","426.88K","0.00%"
"04/06/2021","220.00","215.50","220.00","220.00","1.28M","2.09%"
"03/06/2021","215.50","215.50","215.50","215.50","433.53K","0.00%"
"02/06/2021","215.50","212.50","215.50","215.50","544.28K","1.41%"
"01/06/2021","212.50","212.50","212.50","212.50","401.80K","0.00%"
"31/05/2021","212.50","212.50","212.50","212.50","678.75K","0.00%"
"28/05/2021","212.50","204.00","212.50","212.50","413.66K","4.17%"
"27/05/2021","204.00","210.00","204.00","204.00","507.35K","-2.86%"
"26/05/2021","210.00","210.00","210.00","210.00","314.83K","0.00%"
"25/05/2021","210.00","210.00","210.00","210.00","41.71K","0.00%"
"24/05/2021","210.00","210.00","210.00","210.00","90.62K","0.00%"
"21/05/2021","210.00","210.00","210.00","210.00","12.90K","0.00%"
"20/05/2021","210.00","214.00","210.00","210.00","193.07K","-1.87%"
"19/05/2021","214.00","215.00","214.00","214.00","282.44K","-0.47%"
"18/05/2021","215.00","215.00","215.00","215.00","148.39K","0.00%"
"17/05/2021","215.00","215.00","215.00","215.00","132.70K","0.00%"
"14/05/2021","215.00","215.00","215.00","215.00","298.85K","0.00%"
"11/05/2021","215.00","211.60","215.00","215.00","417.09K","1.61%"
"10/05/2021","211.60","211.60","211.60","211.60","338.75K","0.00%"
"07/05/2021","211.60","211.60","211.60","211.60","18.25K","0.00%"
"06/05/2021","211.60","217.00","211.60","211.60","285.15K","-2.49%"
"05/05/2021","217.00","217.00","217.00","217.00","338.20K","0.00%"
"04/05/2021","217.00","217.00","217.00","217.00","342.03K","0.00%"
"30/04/2021","217.00","220.00","217.00","213.60","856.01K","-1.36%"
"29/04/2021","220.00","204.00","220.00","220.00","1.44M","7.84%"
"28/04/2021","204.00","204.00","204.00","204.00","358.18K","-7.27%"
"27/04/2021","220.00","220.00","220.00","220.00","44.23K","0.00%"
"26/04/2021","220.00","220.00","220.00","220.00","505.76K","0.00%"
"23/04/2021","220.00","220.00","220.00","220.00","603.93K","0.00%"
"22/04/2021","220.00","220.00","220.00","220.00","430.88K","0.00%"
"21/04/2021","220.00","220.00","220.00","220.00","393.68K","0.00%"
"20/04/2021","220.00","220.00","220.00","220.00","293.36K","0.00%"
"19/04/2021","220.00","220.00","220.00","220.00","81.56K","0.00%"
"16/04/2021","220.00","215.00","220.00","220.00","362.89K","2.33%"
"15/04/2021","215.00","215.00","215.00","215.00","110.52K","0.00%"
"14/04/2021","215.00","215.00","215.00","215.00","343.78K","0.00%"
"13/04/2021","215.00","215.00","215.00","215.00","1.92M","0.00%"
"12/04/2021","215.00","215.00","215.00","215.00","438.67K","0.00%"
"09/04/2021","215.00","215.00","215.00","215.00","88.49K","0.00%"
"08/04/2021","215.00","215.00","215.00","215.00","163.70K","0.00%"
"07/04/2021","215.00","215.00","215.00","215.00","301.32K","0.00%"
"06/04/2021","215.00","215.00","215.00","215.00","94.78K","0.00%"
"01/04/2021","215.00","215.00","215.00","215.00","126.46K","0.00%"
"31/03/2021","215.00","215.00","215.00","215.00","95.71K","0.00%"
"30/03/2021","215.00","224.00","215.00","215.00","464.26K","-4.02%"
"29/03/2021","224.00","225.00","224.00","224.00","4.58M","-0.44%"
"26/03/2021","225.00","225.00","225.00","225.00","190.68K","0.00%"
"25/03/2021","225.00","225.00","225.00","225.00","29.53K","0.00%"
"24/03/2021","225.00","220.00","225.80","224.00","2.01M","2.27%"
"23/03/2021","220.00","220.00","226.80","220.00","1.59M","0.00%"
"22/03/2021","220.00","220.00","220.00","220.00","1.32M","0.00%"
"19/03/2021","220.00","227.80","220.00","220.00","297.24K","-3.42%"
"18/03/2021","227.80","227.80","227.80","227.80","275.58K","0.00%"
"17/03/2021","227.80","227.80","227.80","227.80","562.15K","0.00%"
"16/03/2021","227.80","220.00","228.00","227.00","4.10M","3.55%"
"15/03/2021","220.00","220.00","220.00","220.00","116.27K","0.00%"
"12/03/2021","220.00","220.00","220.00","215.00","708.15K","0.00%"
"11/03/2021","220.00","228.00","220.00","220.00","2.50M","-3.51%"
"10/03/2021","228.00","220.00","228.00","228.00","2.18M","3.64%"
"09/03/2021","220.00","220.00","220.00","220.00","436.41K","0.00%"
"08/03/2021","220.00","220.00","220.00","220.00","43.01K","0.00%"
"05/03/2021","220.00","220.00","220.00","198.10","1.42M","0.00%"
"04/03/2021","220.00","220.00","220.00","220.00","1.18M","0.00%"
"03/03/2021","220.00","220.00","220.00","220.00","699.53K","0.00%"
"02/03/2021","220.00","220.00","220.00","220.00","304.39K","0.00%"
"01/03/2021","220.00","220.00","220.00","220.00","275.75K","0.00%"
"26/02/2021","220.00","220.00","220.00","220.00","174.98K","0.00%"
"25/02/2021","220.00","220.00","220.00","220.00","360.62K","0.00%"
"24/02/2021","220.00","220.00","220.00","220.00","63.81K","0.00%"
"23/02/2021","220.00","220.00","220.00","220.00","1.02M","0.00%"
"22/02/2021","220.00","220.00","220.00","220.00","911.57K","0.00%"
"19/02/2021","220.00","220.00","220.00","220.00","228.35K","0.00%"
"18/02/2021","220.00","220.00","220.00","220.00","338.67K","0.00%"
"17/02/2021","220.00","220.00","220.00","220.00","182.67K","0.00%"
"16/02/2021","220.00","220.00","220.00","220.00","105.78K","0.00%"
"15/02/2021","220.00","220.00","220.00","220.00","24.87K","0.00%"
"12/02/2021","220.00","228.00","220.00","211.00","547.20K","-3.51%"
"11/02/2021","228.00","213.00","228.00","213.00","944.43K","7.04%"
"10/02/2021","213.00","230.00","213.00","213.00","940.06K","-7.39%"
"09/02/2021","230.00","230.00","230.00","230.00","90.88K","0.00%"
"08/02/2021","230.00","230.00","230.00","230.00","178.71K","0.00%"
"05/02/2021","230.00","230.00","230.00","230.00","175.49K","0.00%"
"04/02/2021","230.00","236.00","230.00","230.00","864.50K","-2.54%"
"03/02/2021","236.00","236.00","236.00","236.00","916.51K","0.00%"
"02/02/2021","236.00","236.00","236.00","236.00","383.72K","0.00%"
"01/02/2021","236.00","236.00","236.00","236.00","805.57K","0.00%"
"29/01/2021","236.00","236.00","236.00","236.00","313.49K","0.00%"
"28/01/2021","236.00","236.00","236.00","236.00","155.61K","0.00%"
"27/01/2021","236.00","236.00","236.00","236.00","929.63K","0.00%"
"26/01/2021","236.00","236.00","236.00","235.00","2.10M","0.00%"
"25/01/2021","236.00","234.00","236.00","236.00","954.71K","0.85%"
"22/01/2021","234.00","234.00","234.00","234.00","186.72K","0.00%"
"21/01/2021","234.00","234.50","234.00","231.40","588.08K","-0.21%"
"20/01/2021","234.50","234.60","234.50","234.30","1.75M","-0.04%"
"19/01/2021","234.60","234.60","234.60","234.60","734.19K","0.00%"
"18/01/2021","234.60","237.00","234.60","227.60","1.17M","-1.01%"
"15/01/2021","237.00","237.00","237.00","237.00","1.33M","0.00%"
"14/01/2021","237.00","230.00","237.80","234.90","3.87M","3.04%"
"13/01/2021","230.00","230.00","230.00","230.00","1.31M","0.00%"
"12/01/2021","230.00","225.00","230.00","225.00","1.54M","2.22%"
"11/01/2021","225.00","225.00","225.00","225.00","481.89K","0.00%"
"08/01/2021","225.00","244.90","225.00","225.00","744.51K","-8.13%"
"07/01/2021","244.90","244.90","244.90","244.90","118.67K","0.00%"
"06/01/2021","244.90","244.90","244.90","244.90","567.17K","0.00%"
"05/01/2021","244.90","244.90","244.90","244.90","1.58M","0.00%"
"04/01/2021","244.90","244.90","244.90","244.90","321.85K","0.00%"
"31/12/2020","244.90","245.00","244.90","243.00","8.60M","-0.04%"
"30/12/2020","245.00","245.00","245.00","238.00","33.17M","0.00%"
"29/12/2020","245.00","245.00","245.00","245.00","4.14M","0.00%"
"24/12/2020","245.00","245.00","245.00","245.00","3.20M","0.00%"
"23/12/2020","245.00","245.00","245.00","245.00","4.89M","0.00%"
"22/12/2020","245.00","240.00","253.40","235.00","12.73M","6.34%"
"21/12/2020","230.40","230.40","230.40","230.40","5.50M","9.98%"
"18/12/2020","209.50","200.00","209.50","202.90","4.27M","4.75%"
"17/12/2020","200.00","195.00","200.00","198.80","6.77M","2.56%"
"16/12/2020","195.00","195.00","195.00","195.00","198.53K","0.00%"
"15/12/2020","195.00","188.00","195.00","190.90","2.82M","3.72%"
"14/12/2020","188.00","183.00","188.00","188.00","1.45M","2.73%"
"11/12/2020","183.00","199.00","183.00","183.00","1.33M","-8.04%"
"10/12/2020","199.00","199.00","199.00","199.00","484.37K","0.00%"
"09/12/2020","199.00","199.00","199.00","199.00","1.61M","0.00%"
"08/12/2020","199.00","199.00","199.00","199.00","117.84K","0.00%"
"07/12/2020","199.00","199.00","199.00","199.00","77.43K","0.00%"
"04/12/2020","199.00","205.00","199.00","190.00","4.62M","-2.93%"
"03/12/2020","205.00","205.00","205.00","205.00","729.71K","0.00%"
"02/12/2020","205.00","205.00","205.00","205.00","158.23K","0.00%"
"01/12/2020","205.00","205.00","205.00","205.00","329.29K","0.00%"
"30/11/2020","205.00","205.00","205.00","205.00","2.03M","0.00%"
"27/11/2020","205.00","205.00","205.00","205.00","283.55K","0.00%"
"26/11/2020","205.00","205.00","205.00","205.00","294.89K","0.00%"
"25/11/2020","205.00","199.80","205.00","195.00","10.68M","2.60%"
"24/11/2020","199.80","199.80","199.80","199.80","820.43K","0.00%"
"23/11/2020","199.80","193.20","199.80","199.80","3.71M","3.42%"
"20/11/2020","193.20","195.00","194.00","193.20","1.88M","-0.92%"
"19/11/2020","195.00","195.00","195.00","195.00","986.02K","0.00%"
"18/11/2020","195.00","187.10","195.00","195.00","1.49M","4.22%"
"17/11/2020","187.10","200.00","187.10","187.10","1.46M","-6.45%"
"16/11/2020","200.00","200.00","200.00","200.00","3.21M","0.00%"
"13/11/2020","200.00","200.00","200.00","190.00","8.57M","0.00%"
"12/11/2020","200.00","185.00","201.90","191.20","3.68M","8.11%"
"11/11/2020","185.00","185.00","185.00","185.00","5.98M","0.00%"
"10/11/2020","185.00","185.00","185.00","183.00","3.05M","0.00%"
"09/11/2020","185.00","174.50","185.00","176.00","2.76M","6.02%"
"06/11/2020","174.50","169.00","174.50","174.50","1.16M","3.25%"
"05/11/2020","169.00","169.00","169.00","169.00","1.36M","0.00%"
"04/11/2020","169.00","169.00","169.00","169.00","744.68K","0.00%"
"03/11/2020","169.00","160.00","169.00","168.00","927.87K","5.63%"
"02/11/2020","160.00","160.00","160.00","160.00","561.27K","0.00%"
"30/10/2020","160.00","155.30","160.00","158.00","2.67M","3.03%"
"28/10/2020","155.30","152.00","155.30","155.20","1.18M","2.17%"
"27/10/2020","152.00","152.00","152.00","152.00","240.42K","0.00%"
"26/10/2020","152.00","151.00","152.00","151.20","6.76M","0.66%"
"23/10/2020","151.00","150.00","151.00","150.00","1.84M","0.67%"
"22/10/2020","150.00","150.00","150.00","150.00","102.10K","0.00%"
"21/10/2020","150.00","150.00","150.00","150.00","274.61K","0.00%"
"20/10/2020","150.00","150.00","150.00","150.00","197.58K","0.00%"
"19/10/2020","150.00","150.00","150.00","150.00","377.29K","0.00%"
"16/10/2020","150.00","150.00","150.00","150.00","1.06M","0.00%"
"15/10/2020","150.00","150.00","150.00","150.00","576.93K","0.00%"
"14/10/2020","150.00","150.00","150.00","150.00","618.57K","0.00%"
"13/10/2020","150.00","150.00","150.00","150.00","448.72K","0.00%"
"12/10/2020","150.00","150.00","150.00","150.00","983.92K","0.00%"
"09/10/2020","150.00","150.50","150.00","150.00","977.48K","-0.33%"
"08/10/2020","150.50","158.00","150.50","150.50","969.74K","-4.75%"
"07/10/2020","158.00","158.20","158.00","158.00","3.69M","-0.13%"
"06/10/2020","158.20","144.00","158.20","155.00","2.60M","9.86%"
"05/10/2020","144.00","144.00","144.00","144.00","620.26K","0.00%"
"02/10/2020","144.00","142.90","144.00","144.00","474.26K","0.77%"
"30/09/2020","142.90","139.00","142.90","140.00","8.42M","2.81%"
"29/09/2020","139.00","139.00","139.00","137.00","7.63M","0.00%"
"28/09/2020","139.00","139.00","139.00","139.00","517.47K","0.00%"
"25/09/2020","139.00","135.90","139.00","135.50","11.02M","2.28%"
"24/09/2020","135.90","134.70","136.00","135.90","629.67K","0.89%"
"23/09/2020","134.70","134.70","134.70","134.70","136.19K","0.00%"
"22/09/2020","134.70","135.00","136.00","134.70","2.69M","-0.22%"
"21/09/2020","135.00","135.00","135.00","135.00","27.58K","0.00%"
"18/09/2020","135.00","135.00","135.00","135.00","63.83K","0.00%"
"17/09/2020","135.00","135.00","135.00","135.00","180.92K","0.00%"
"16/09/2020","135.00","135.00","135.00","135.00","767.29K","0.00%"
"15/09/2020","135.00","135.00","135.00","135.00","313.39K","0.00%"
"14/09/2020","135.00","134.00","135.00","135.00","1.65M","0.75%"
"11/09/2020","134.00","134.00","134.00","134.00","331.47K","0.00%"
"10/09/2020","134.00","134.00","134.00","134.00","570.78K","0.00%"
"09/09/2020","134.00","134.00","134.00","134.00","137.76K","0.00%"
"08/09/2020","134.00","134.00","134.00","134.00","524.34K","0.00%"
"07/09/2020","134.00","134.00","134.00","134.00","184.93K","0.00%"
"04/09/2020","134.00","134.00","134.00","134.00","277.77K","0.00%"
"03/09/2020","134.00","134.00","134.00","134.00","63.46K","0.00%"
"02/09/2020","134.00","134.00","134.00","134.00","163.04K","0.00%"
"01/09/2020","134.00","134.90","134.00","134.00","2.66M","-0.67%"
"31/08/2020","134.90","134.20","134.90","134.90","1.76M","0.52%"
"28/08/2020","134.20","134.20","134.20","134.20","611.82K","0.00%"
"27/08/2020","134.20","135.00","134.20","134.20","570.45K","-0.59%"
"26/08/2020","135.00","135.00","135.00","135.00","231.28K","0.00%"
"25/08/2020","135.00","135.00","135.00","135.00","59.87K","0.00%"
"24/08/2020","135.00","135.00","135.00","135.00","731.16K","0.00%"
"21/08/2020","135.00","135.00","135.00","135.00","204.83K","0.00%"
"20/08/2020","135.00","135.00","135.00","135.00","74.89K","0.00%"
"19/08/2020","135.00","135.00","135.00","135.00","53.47K","0.00%"
"18/08/2020","135.00","135.00","135.00","135.00","203.30K","0.00%"
"17/08/2020","135.00","136.00","136.00","135.00","3.23M","-0.74%"
"14/08/2020","136.00","136.00","136.00","136.00","109.55K","0.00%"
"13/08/2020","136.00","136.00","136.00","136.00","740.67K","0.00%"
"12/08/2020","136.00","136.00","136.00","136.00","633.78K","0.00%"
"11/08/2020","136.00","141.80","136.00","136.00","2.71M","-4.09%"
"10/08/2020","141.80","141.80","141.80","141.80","72.44K","0.00%"
"07/08/2020","141.80","141.80","141.80","141.80","177.20K","0.00%"
"06/08/2020","141.80","141.80","141.80","141.80","138.97K","0.00%"
"05/08/2020","141.80","141.80","141.80","141.80","419.22K","0.00%"
"04/08/2020","141.80","141.80","141.80","141.80","99.11K","0.00%"
"03/08/2020","141.80","141.80","141.80","141.80","112.64K","0.00%"
"29/07/2020","141.80","141.80","141.80","141.80","263.20K","0.00%"
"28/07/2020","141.80","141.80","141.80","141.80","333.44K","0.00%"
"27/07/2020","141.80","134.20","141.80","141.80","1.51M","5.66%"
"24/07/2020","134.20","134.20","134.20","134.20","2.68M","0.00%"
"23/07/2020","134.20","122.00","134.20","134.20","3.26M","10.00%"
"22/07/2020","122.00","122.00","122.00","122.00","10.90M","0.00%"
"21/07/2020","122.00","126.00","122.00","122.00","5.70M","-3.17%"
"20/07/2020","126.00","126.00","126.00","126.00","209.52K","0.00%"
"17/07/2020","126.00","126.00","126.00","126.00","277.76K","0.00%"
"16/07/2020","126.00","126.00","126.00","126.00","73.29K","0.00%"
"15/07/2020","126.00","126.00","126.00","126.00","286.71K","0.00%"
"14/07/2020","126.00","126.00","126.00","126.00","265.89K","0.00%"
"13/07/2020","126.00","126.00","126.00","126.00","480.63K","0.00%"
"10/07/2020","126.00","126.00","126.00","126.00","343.32K","0.00%"
"09/07/2020","126.00","126.00","126.00","126.00","819.64K","0.00%"
"08/07/2020","126.00","126.00","126.00","126.00","167.21K","0.00%"
