"Date","Price","Open","High","Low","Vol.","Change %"
"17/01/2018","4.390","4.580","4.580","4.380","5.75M","0.46%"
"16/01/2018","4.370","4.080","4.440","4.080","14.89M","3.31%"
"15/01/2018","4.230","4.170","4.240","4.170","8.94M","-3.42%"
"12/01/2018","4.380","4.610","4.600","4.380","19.90M","-0.45%"
"11/01/2018","4.400","4.400","4.410","4.310","17.13M","4.76%"
"10/01/2018","4.200","4.290","4.490","4.080","16.67M","1.45%"
"09/01/2018","4.140","4.110","4.340","4.080","14.57M","-0.24%"
"08/01/2018","4.150","3.920","4.250","3.920","4.55M","1.47%"
"05/01/2018","4.090","4.260","4.370","4.060","9.87M","0.49%"
"04/01/2018","4.070","3.970","4.070","3.970","7.42M","4.90%"
"03/01/2018","3.880","3.880","3.880","3.880","5.37M","4.86%"
"02/01/2018","3.700","3.600","3.700","3.600","5.49M","4.82%"
"29/12/2017","3.530","3.780","3.800","3.530","6.05M","-4.34%"
"28/12/2017","3.690","3.650","3.770","3.620","2.65M","1.10%"
"27/12/2017","3.650","3.580","3.650","3.500","1.31M","0.55%"
"22/12/2017","3.630","3.560","3.690","3.550","2.29M","0.83%"
"21/12/2017","3.600","3.560","3.610","3.540","4.39M","1.41%"
"20/12/2017","3.550","3.640","3.640","3.550","3.56M","0.57%"
"19/12/2017","3.530","3.510","3.550","3.510","1.01M","-1.12%"
"18/12/2017","3.570","3.570","3.570","3.500","2.28M","0.00%"
"15/12/2017","3.570","3.500","3.600","3.500","2.47M","1.71%"
"14/12/2017","3.510","3.560","3.600","3.500","4.98M","-0.85%"
"13/12/2017","3.540","3.400","3.600","3.320","3.48M","1.43%"
"12/12/2017","3.490","3.600","3.510","3.490","4.46M","0.00%"
"11/12/2017","3.490","3.500","3.510","3.490","5.28M","-0.29%"
"08/12/2017","3.500","3.470","3.590","3.470","6.55M","0.00%"
"07/12/2017","3.500","3.640","3.590","3.460","7.71M","0.86%"
"06/12/2017","3.470","3.520","3.740","3.440","21.26M","-3.61%"
"05/12/2017","3.600","3.500","3.600","3.500","6.66M","4.96%"
"04/12/2017","3.430","3.370","3.450","3.310","6.39M","3.94%"
"30/11/2017","3.300","3.300","3.370","3.290","10.91M","0.00%"
"29/11/2017","3.300","3.300","3.300","3.250","5.82M","0.92%"
"28/11/2017","3.270","3.240","3.290","3.240","1.22M","0.31%"
"27/11/2017","3.260","3.250","3.260","3.210","1.25M","1.87%"
"24/11/2017","3.200","3.200","3.200","3.190","694.86K","0.00%"
"23/11/2017","3.200","3.220","3.220","3.200","1.16M","0.00%"
"22/11/2017","3.200","3.240","3.240","3.200","534.95K","-0.93%"
"21/11/2017","3.230","3.230","3.230","3.230","448.89K","-1.22%"
"20/11/2017","3.270","3.200","3.270","3.200","805.26K","1.87%"
"17/11/2017","3.210","3.200","3.210","3.190","1.15M","0.31%"
"16/11/2017","3.200","3.260","3.300","3.200","2.05M","0.00%"
"15/11/2017","3.200","3.240","3.240","3.190","1.02M","0.63%"
"14/11/2017","3.180","3.300","3.300","3.180","679.92K","-2.15%"
"13/11/2017","3.250","3.250","3.260","3.250","2.00M","-1.52%"
"10/11/2017","3.300","3.250","3.300","3.250","2.03M","0.00%"
"09/11/2017","3.300","3.250","3.300","3.250","3.21M","0.00%"
"08/11/2017","3.300","3.200","3.300","3.250","6.19M","0.30%"
"07/11/2017","3.290","3.380","3.320","3.290","4.58M","-2.66%"
"06/11/2017","3.380","3.220","3.380","3.180","3.54M","6.96%"
"03/11/2017","3.160","3.160","3.200","3.150","4.11M","0.00%"
"02/11/2017","3.160","3.110","3.210","3.110","9.55M","1.94%"
"01/11/2017","3.100","3.100","3.100","3.080","2.03M","2.99%"
"31/10/2017","3.010","3.090","3.100","3.010","2.43M","-2.90%"
"30/10/2017","3.100","3.100","3.100","3.050","789.58K","1.97%"
"27/10/2017","3.040","3.050","3.100","3.040","1.44M","-0.98%"
"26/10/2017","3.070","3.090","3.100","3.050","1.38M","-0.97%"
"25/10/2017","3.100","3.100","3.100","3.060","3.58M","2.31%"
"24/10/2017","3.030","2.980","3.040","2.980","2.30M","0.33%"
"23/10/2017","3.020","3.040","3.040","3.020","1.19M","-2.58%"
"20/10/2017","3.100","3.100","3.100","3.100","403.37K","0.00%"
"19/10/2017","3.100","3.100","3.110","3.060","2.89M","-0.32%"
"18/10/2017","3.110","3.100","3.110","3.090","777.08K","-0.32%"
"17/10/2017","3.120","3.100","3.150","3.100","1.91M","0.32%"
"16/10/2017","3.110","3.010","3.110","3.000","2.16M","2.30%"
"13/10/2017","3.040","3.030","3.040","3.020","1.70M","1.33%"
"12/10/2017","3.000","3.030","3.040","3.000","1.75M","-1.32%"
"11/10/2017","3.040","3.050","3.060","3.040","950.76K","-0.65%"
"10/10/2017","3.060","3.010","3.070","3.010","3.55M","1.32%"
"09/10/2017","3.020","3.080","3.080","3.000","5.00M","-1.31%"
"06/10/2017","3.060","2.980","3.080","2.980","4.84M","2.34%"
"05/10/2017","2.990","2.970","2.990","2.970","1.27M","1.36%"
"04/10/2017","2.950","2.900","2.960","2.900","2.02M","2.43%"
"03/10/2017","2.880","3.000","3.000","2.880","25.18M","-4.95%"
"29/09/2017","3.030","3.000","3.030","2.980","2.90M","-0.33%"
"28/09/2017","3.040","3.000","3.050","3.000","2.01M","2.36%"
"27/09/2017","2.970","2.970","3.000","2.900","3.02M","-1.00%"
"26/09/2017","3.000","3.000","3.000","2.970","1.03M","0.00%"
"25/09/2017","3.000","3.000","3.000","2.990","2.38M","-1.64%"
"22/09/2017","3.050","2.980","3.050","2.970","2.46M","2.35%"
"21/09/2017","2.980","3.070","3.070","2.980","1.53M","0.34%"
"20/09/2017","2.970","2.970","3.000","2.970","3.31M","-0.34%"
"19/09/2017","2.980","3.000","3.000","2.980","3.01M","-0.67%"
"18/09/2017","3.000","2.960","3.050","2.960","3.26M","0.00%"
"15/09/2017","3.000","3.050","3.050","2.990","1.24M","0.00%"
"14/09/2017","3.000","3.090","3.090","3.000","852.40K","0.00%"
"13/09/2017","3.000","3.050","3.050","3.000","1.64M","0.00%"
"12/09/2017","3.000","3.080","3.090","3.000","2.11M","-2.91%"
"11/09/2017","3.090","3.050","3.090","3.050","2.23M","4.75%"
"08/09/2017","2.950","3.000","3.060","2.950","2.21M","0.00%"
"07/09/2017","2.950","3.000","3.010","2.950","7.03M","-3.28%"
"06/09/2017","3.050","3.000","3.050","3.000","1.43M","0.00%"
"05/09/2017","3.050","3.050","3.050","3.000","3.24M","0.00%"
"31/08/2017","3.050","3.050","3.050","3.050","331.54K","0.66%"
"30/08/2017","3.030","3.030","3.060","3.030","1.22M","0.00%"
"29/08/2017","3.030","3.050","3.050","3.030","1.81M","-0.66%"
"28/08/2017","3.050","3.060","3.090","3.050","1.08M","-0.65%"
"25/08/2017","3.070","3.080","3.080","3.070","525.40K","-0.32%"
"24/08/2017","3.080","3.100","3.100","3.020","781.12K","-2.22%"
"23/08/2017","3.150","3.000","3.150","3.000","8.00M","5.00%"
"22/08/2017","3.000","3.050","3.050","3.000","3.78M","-2.60%"
"21/08/2017","3.080","3.000","3.100","3.050","988.95K","2.67%"
"18/08/2017","3.000","2.990","3.000","2.980","3.11M","1.35%"
"17/08/2017","2.960","3.000","3.030","2.960","5.74M","-2.31%"
"16/08/2017","3.030","3.000","3.080","3.000","1.35M","-0.98%"
"15/08/2017","3.060","3.020","3.080","3.020","2.24M","0.00%"
"14/08/2017","3.060","3.080","3.100","3.060","2.07M","-1.29%"
"11/08/2017","3.100","3.040","3.100","3.020","3.32M","1.97%"
"10/08/2017","3.040","3.060","3.060","3.040","1.23M","0.33%"
"09/08/2017","3.030","3.080","3.100","3.030","3.36M","-2.26%"
"08/08/2017","3.100","3.040","3.110","3.040","2.42M","0.65%"
"07/08/2017","3.080","3.100","3.140","3.060","1.44M","-2.22%"
"04/08/2017","3.150","3.060","3.160","3.060","4.30M","1.61%"
"03/08/2017","3.100","3.240","3.240","3.100","3.04M","-0.96%"
"02/08/2017","3.130","3.000","3.130","3.000","3.56M","3.99%"
"01/08/2017","3.010","3.040","3.060","2.990","13.74M","0.00%"
"31/07/2017","3.010","3.000","3.040","3.000","14.44M","0.33%"
"28/07/2017","3.000","3.040","3.030","3.000","6.20M","-0.66%"
"27/07/2017","3.020","3.010","3.030","3.000","7.45M","0.67%"
"26/07/2017","3.000","3.000","3.030","3.000","7.65M","0.00%"
"25/07/2017","3.000","3.060","3.070","3.000","7.12M","-1.96%"
"24/07/2017","3.060","3.020","3.100","3.020","2.27M","-1.29%"
"21/07/2017","3.100","3.030","3.100","3.020","9.29M","2.99%"
"20/07/2017","3.010","3.050","3.060","3.010","3.80M","-1.31%"
"19/07/2017","3.050","3.030","3.100","2.870","14.19M","1.67%"
"18/07/2017","3.000","3.150","3.080","3.000","8.94M","-0.33%"
"17/07/2017","3.010","3.060","3.060","3.010","4.51M","-4.44%"
"14/07/2017","3.150","3.090","3.160","3.030","2.76M","3.96%"
"13/07/2017","3.030","3.120","3.120","3.010","8.32M","-0.66%"
"12/07/2017","3.050","3.130","3.130","2.980","30.38M","-7.29%"
"11/07/2017","3.290","3.250","3.290","3.240","5.05M","-1.79%"
"10/07/2017","3.350","3.120","3.380","3.120","6.87M","4.04%"
"07/07/2017","3.220","3.170","3.220","3.110","2.25M","2.55%"
"06/07/2017","3.140","3.100","3.150","3.100","1.30M","1.95%"
"05/07/2017","3.080","3.110","3.150","3.080","2.82M","-0.96%"
"04/07/2017","3.110","3.200","3.250","3.110","5.13M","-4.89%"
"03/07/2017","3.270","3.260","3.300","3.120","6.14M","0.31%"
"30/06/2017","3.260","3.300","3.300","3.260","1.24M","0.31%"
"29/06/2017","3.250","3.150","3.250","3.140","3.07M","4.84%"
"28/06/2017","3.100","3.150","3.160","3.100","2.15M","-3.13%"
"23/06/2017","3.200","3.270","3.270","3.100","6.18M","2.24%"
"22/06/2017","3.130","3.170","3.290","3.100","3.19M","-2.19%"
"21/06/2017","3.200","3.250","3.290","3.180","10.22M","-2.44%"
"20/06/2017","3.280","3.300","3.320","3.250","6.11M","1.23%"
"19/06/2017","3.240","3.320","3.320","3.240","12.55M","0.93%"
"16/06/2017","3.210","3.290","3.300","3.210","3.26M","-2.43%"
"15/06/2017","3.290","3.360","3.360","3.210","14.88M","-0.30%"
"14/06/2017","3.300","3.300","3.300","3.200","10.30M","0.00%"
"13/06/2017","3.300","3.250","3.300","3.250","6.89M","1.54%"
"12/06/2017","3.250","3.350","3.500","3.250","7.36M","-4.41%"
"09/06/2017","3.400","3.500","3.580","3.360","8.32M","-0.29%"
"08/06/2017","3.410","3.100","3.410","3.100","11.18M","4.92%"
"07/06/2017","3.250","3.200","3.270","3.160","6.84M","-2.11%"
"06/06/2017","3.320","3.490","3.400","3.320","6.82M","-2.06%"
"05/06/2017","3.390","3.530","3.480","3.360","6.61M","-0.29%"
"02/06/2017","3.400","3.260","3.400","3.290","9.18M","6.25%"
"01/06/2017","3.200","3.200","3.250","3.200","3.13M","0.00%"
"31/05/2017","3.200","3.200","3.250","3.170","4.68M","-1.23%"
"30/05/2017","3.240","3.370","3.290","3.210","6.16M","0.31%"
"26/05/2017","3.230","3.390","3.380","3.230","9.77M","-0.62%"
"25/05/2017","3.250","3.150","3.250","3.150","11.54M","4.17%"
"24/05/2017","3.120","3.100","3.150","3.050","4.35M","2.97%"
"23/05/2017","3.030","3.020","3.050","2.990","9.50M","1.00%"
"22/05/2017","3.000","3.140","3.030","2.990","3.27M","0.00%"
"19/05/2017","3.000","3.010","3.050","3.000","3.86M","-1.64%"
"18/05/2017","3.050","2.990","3.070","2.990","2.82M","2.69%"
"17/05/2017","2.970","2.900","3.000","2.900","3.20M","2.41%"
"16/05/2017","2.900","3.000","3.000","2.890","4.40M","-3.01%"
"15/05/2017","2.990","3.030","3.030","2.900","3.69M","1.70%"
"12/05/2017","2.940","3.000","3.000","2.910","3.13M","-2.00%"
"11/05/2017","3.000","3.030","3.180","2.970","14.93M","-0.66%"
"10/05/2017","3.020","2.880","3.020","2.880","11.38M","4.86%"
"09/05/2017","2.880","2.850","2.880","2.820","6.08M","1.05%"
"08/05/2017","2.850","2.850","2.880","2.830","3.03M","-1.04%"
"05/05/2017","2.880","2.770","2.880","2.770","7.38M","2.86%"
"04/05/2017","2.800","2.820","2.820","2.710","4.63M","-1.75%"
"03/05/2017","2.850","2.840","2.890","2.820","9.60M","-0.70%"
"02/05/2017","2.870","2.870","2.880","2.830","1.71M","0.00%"
"28/04/2017","2.870","2.800","2.870","2.800","2.46M","0.00%"
"27/04/2017","2.870","2.800","2.900","2.830","5.09M","0.35%"
"26/04/2017","2.860","2.810","2.860","2.770","4.37M","2.14%"
"25/04/2017","2.800","2.730","2.800","2.730","3.72M","1.82%"
"24/04/2017","2.750","2.730","2.750","2.700","2.81M","0.73%"
"21/04/2017","2.730","2.800","2.800","2.700","4.38M","-0.73%"
"20/04/2017","2.750","2.770","2.800","2.730","3.95M","-1.79%"
"19/04/2017","2.800","2.900","2.900","2.760","8.18M","-3.45%"
"18/04/2017","2.900","2.850","2.900","2.850","3.45M","2.11%"
"13/04/2017","2.840","2.830","2.900","2.830","1.17M","0.71%"
"12/04/2017","2.820","2.810","2.880","2.810","1.51M","0.36%"
"11/04/2017","2.810","2.940","2.940","2.810","3.78M","-4.75%"
"10/04/2017","2.950","2.910","2.950","2.900","2.13M","2.43%"
"07/04/2017","2.880","2.980","2.980","2.880","1.37M","-0.69%"
"06/04/2017","2.900","2.950","3.000","2.850","23.89M","-3.01%"
"05/04/2017","2.990","2.980","2.990","2.930","4.59M","0.34%"
"04/04/2017","2.980","2.900","3.000","2.900","5.70M","2.76%"
"03/04/2017","2.900","2.810","2.900","2.810","2.85M","3.20%"
"31/03/2017","2.810","2.850","2.850","2.800","4.96M","-0.71%"
"30/03/2017","2.830","2.810","2.860","2.810","2.41M","0.71%"
"29/03/2017","2.810","2.770","2.810","2.760","4.77M","2.18%"
"28/03/2017","2.750","2.780","2.790","2.710","3.28M","3.38%"
"27/03/2017","2.660","2.700","2.700","2.600","682.71K","-1.48%"
"24/03/2017","2.700","2.710","2.730","2.700","3.14M","0.00%"
"23/03/2017","2.700","2.740","2.740","2.650","3.20M","1.89%"
"22/03/2017","2.650","2.710","2.740","2.650","5.15M","-2.21%"
"21/03/2017","2.710","2.650","2.710","2.620","1.15M","1.88%"
"20/03/2017","2.660","2.700","2.780","2.660","12.87M","-5.00%"
"17/03/2017","2.800","2.860","2.900","2.800","6.77M","-3.45%"
"16/03/2017","2.900","2.860","2.900","2.820","10.72M","2.84%"
"15/03/2017","2.820","2.690","2.820","2.710","11.17M","4.83%"
"14/03/2017","2.690","2.600","2.690","2.590","4.77M","4.67%"
"13/03/2017","2.570","2.520","2.570","2.450","3.62M","6.20%"
"10/03/2017","2.420","2.500","2.500","2.400","2.98M","0.41%"
"09/03/2017","2.410","2.360","2.430","2.250","14.77M","-1.63%"
"08/03/2017","2.450","2.570","2.690","2.450","6.20M","-7.89%"
"07/03/2017","2.660","2.800","2.840","2.660","13.40M","-2.21%"
"06/03/2017","2.720","2.850","2.830","2.710","12.38M","-4.56%"
"03/03/2017","2.850","2.990","3.000","2.850","6.58M","-16.18%"
"02/03/2017","3.400","3.460","3.520","3.390","22.56M","-1.73%"
"01/03/2017","3.460","3.490","3.500","3.450","22.62M","-1.98%"
"28/02/2017","3.530","3.700","3.700","3.520","15.69M","-1.12%"
"27/02/2017","3.570","3.750","3.790","3.570","12.05M","-2.72%"
"24/02/2017","3.670","3.590","3.670","3.580","13.12M","4.86%"
"23/02/2017","3.500","3.520","3.590","3.370","17.10M","-0.57%"
"22/02/2017","3.520","3.660","3.690","3.500","14.08M","-4.86%"
"21/02/2017","3.700","3.820","3.810","3.650","18.99M","-2.63%"
"20/02/2017","3.800","3.900","3.900","3.750","16.70M","-0.52%"
"17/02/2017","3.820","3.870","4.060","3.700","61.96M","3.52%"
"16/02/2017","3.690","3.700","3.830","3.680","10.63M","-0.27%"
"15/02/2017","3.700","3.570","3.720","3.540","8.47M","4.23%"
"14/02/2017","3.550","3.500","3.600","3.500","2.79M","1.43%"
"13/02/2017","3.500","3.650","3.540","3.470","4.83M","-1.41%"
"10/02/2017","3.550","3.670","3.670","3.540","2.40M","1.43%"
"09/02/2017","3.500","3.550","3.550","3.500","1.47M","-3.05%"
"08/02/2017","3.610","3.600","3.630","3.550","2.35M","-2.70%"
"07/02/2017","3.710","3.900","3.900","3.710","3.15M","-0.27%"
"06/02/2017","3.720","3.560","3.720","3.560","11.50M","4.79%"
"03/02/2017","3.550","3.510","3.590","3.500","4.72M","1.43%"
"02/02/2017","3.500","3.480","3.540","3.480","9.06M","0.29%"
"01/02/2017","3.490","3.640","3.640","3.470","9.47M","-0.29%"
"31/01/2017","3.500","3.500","3.510","3.460","10.12M","0.29%"
"30/01/2017","3.490","3.440","3.500","3.440","3.89M","1.45%"
"27/01/2017","3.440","3.620","3.490","3.440","11.73M","-0.29%"
"26/01/2017","3.450","3.480","3.490","3.390","4.84M","2.07%"
"25/01/2017","3.380","3.350","3.400","3.340","3.15M","1.50%"
"24/01/2017","3.330","3.320","3.400","3.250","22.43M","-0.30%"
"23/01/2017","3.340","3.270","3.430","3.270","3.46M","0.00%"
"20/01/2017","3.340","3.350","3.390","3.250","24.99M","-0.30%"
"19/01/2017","3.350","3.400","3.410","3.340","24.13M","-1.18%"
"18/01/2017","3.390","3.380","3.500","3.380","30.25M","-3.14%"
"17/01/2017","3.500","3.310","3.500","3.310","9.77M","4.17%"
"16/01/2017","3.360","3.300","3.400","3.300","6.39M","1.51%"
"13/01/2017","3.310","3.250","3.310","3.230","10.99M","2.80%"
"12/01/2017","3.220","3.300","3.280","3.200","12.04M","-0.92%"
"11/01/2017","3.250","3.300","3.290","3.200","11.15M","1.25%"
"10/01/2017","3.210","3.320","3.470","3.170","23.15M","-3.02%"
"09/01/2017","3.310","3.160","3.310","3.160","19.66M","9.60%"
"06/01/2017","3.020","2.860","3.020","2.860","8.99M","4.86%"
"05/01/2017","2.880","2.880","2.960","2.800","11.04M","-0.35%"
"04/01/2017","2.890","2.900","2.950","2.810","6.71M","2.85%"
"03/01/2017","2.810","2.830","2.860","2.800","7.94M","2.93%"
"30/12/2016","2.730","2.840","2.840","2.730","6.67M","-4.55%"
"29/12/2016","2.860","2.850","2.870","2.830","5.87M","1.42%"
"28/12/2016","2.820","2.800","2.830","2.800","6.10M","1.08%"
"23/12/2016","2.790","2.810","2.810","2.760","3.61M","1.45%"
"22/12/2016","2.750","2.770","2.820","2.720","12.27M","0.00%"
"21/12/2016","2.750","2.790","2.800","2.700","2.27M","0.73%"
"20/12/2016","2.730","2.740","2.830","2.730","10.02M","-4.88%"
"19/12/2016","2.870","2.910","2.960","2.770","11.75M","-1.37%"
"16/12/2016","2.910","2.800","2.910","2.800","14.22M","4.68%"
"15/12/2016","2.780","2.690","2.780","2.650","3.89M","4.91%"
"14/12/2016","2.650","2.650","2.730","2.650","6.55M","0.00%"
"13/12/2016","2.650","2.600","2.710","2.600","3.87M","1.92%"
"09/12/2016","2.600","2.590","2.600","2.570","3.28M","4.00%"
"08/12/2016","2.500","2.560","2.560","2.500","1.00M","-0.40%"
"07/12/2016","2.510","2.500","2.540","2.500","867.39K","0.80%"
"06/12/2016","2.490","2.500","2.510","2.480","2.66M","0.40%"
"05/12/2016","2.480","2.500","2.500","2.480","5.93M","0.00%"
"02/12/2016","2.480","2.500","2.500","2.480","1.63M","-0.40%"
"01/12/2016","2.490","2.430","2.490","2.430","2.08M","1.63%"
"30/11/2016","2.450","2.490","2.490","2.420","1.45M","-0.41%"
"29/11/2016","2.460","2.470","2.490","2.460","2.11M","-1.60%"
"28/11/2016","2.500","2.490","2.500","2.490","2.11M","0.00%"
"25/11/2016","2.500","2.470","2.500","2.460","1.66M","0.40%"
"24/11/2016","2.490","2.410","2.490","2.410","2.27M","1.63%"
"23/11/2016","2.450","2.470","2.470","2.400","5.24M","0.00%"
"22/11/2016","2.450","2.450","2.460","2.410","2.77M","1.66%"
"21/11/2016","2.410","2.490","2.490","2.410","3.37M","-2.43%"
"18/11/2016","2.470","2.490","2.490","2.460","5.08M","-0.80%"
"17/11/2016","2.490","2.470","2.500","2.470","2.70M","0.00%"
"16/11/2016","2.490","2.500","2.500","2.470","8.43M","-0.40%"
"15/11/2016","2.500","2.500","2.520","2.450","11.33M","0.00%"
"14/11/2016","2.500","2.500","2.520","2.490","4.23M","0.00%"
"11/11/2016","2.500","2.540","2.540","2.500","2.19M","-0.40%"
"10/11/2016","2.510","2.560","2.550","2.480","4.05M","2.87%"
"09/11/2016","2.440","2.500","2.500","2.440","5.07M","-3.17%"
"08/11/2016","2.520","2.460","2.520","2.460","3.08M","1.20%"
"07/11/2016","2.490","2.480","2.490","2.470","1.96M","0.40%"
"04/11/2016","2.480","2.500","2.540","2.460","2.40M","-1.98%"
"03/11/2016","2.530","2.510","2.530","2.500","1.90M","1.20%"
"02/11/2016","2.500","2.500","2.500","2.500","3.28M","0.40%"
"01/11/2016","2.490","2.500","2.530","2.480","4.63M","-0.40%"
"31/10/2016","2.500","2.480","2.500","2.480","2.30M","0.00%"
"28/10/2016","2.500","2.370","2.520","2.370","2.33M","1.21%"
"27/10/2016","2.470","2.590","2.500","2.470","4.53M","-1.20%"
"26/10/2016","2.500","2.550","2.540","2.440","4.31M","1.63%"
"25/10/2016","2.460","2.540","2.540","2.460","8.98M","-3.15%"
"24/10/2016","2.540","2.560","2.570","2.540","3.49M","-2.31%"
"21/10/2016","2.600","2.560","2.600","2.560","1.57M","0.00%"
"20/10/2016","2.600","2.600","2.600","2.590","3.73M","-0.38%"
"19/10/2016","2.610","2.600","2.610","2.550","7.65M","0.77%"
"18/10/2016","2.590","2.600","2.600","2.550","1.73M","-0.38%"
"17/10/2016","2.600","2.600","2.600","2.590","3.84M","0.00%"
"14/10/2016","2.600","2.580","2.610","2.580","2.11M","0.78%"
"13/10/2016","2.580","2.550","2.600","2.550","2.16M","0.00%"
"12/10/2016","2.580","2.550","2.620","2.520","4.34M","1.18%"
"11/10/2016","2.550","2.570","2.570","2.500","8.38M","0.00%"
"10/10/2016","2.550","2.600","2.600","2.500","14.74M","1.59%"
"07/10/2016","2.510","2.580","2.700","2.510","23.59M","2.03%"
"06/10/2016","2.460","2.390","2.460","2.390","3.31M","3.36%"
"05/10/2016","2.380","2.350","2.380","2.350","2.42M","2.59%"
"04/10/2016","2.320","2.330","2.360","2.320","3.60M","-0.85%"
"30/09/2016","2.340","2.360","2.370","2.340","4.14M","-0.43%"
"29/09/2016","2.350","2.360","2.350","2.340","1.68M","1.29%"
"28/09/2016","2.320","2.310","2.350","2.300","5.25M","-1.28%"
"27/09/2016","2.350","2.340","2.370","2.330","2.63M","0.43%"
"26/09/2016","2.340","2.310","2.350","2.310","2.33M","-0.43%"
"23/09/2016","2.350","2.330","2.350","2.300","3.09M","0.43%"
"22/09/2016","2.340","2.340","2.360","2.340","1.45M","-0.43%"
"21/09/2016","2.350","2.330","2.350","2.320","1.28M","-0.42%"
"20/09/2016","2.360","2.300","2.360","2.300","4.39M","2.16%"
"19/09/2016","2.310","2.300","2.310","2.300","1.09M","-0.86%"
"16/09/2016","2.330","2.240","2.340","2.200","3.52M","1.30%"
"15/09/2016","2.300","2.300","2.300","2.270","3.84M","1.32%"
"14/09/2016","2.270","2.290","2.290","2.140","7.43M","1.34%"
"09/09/2016","2.240","2.240","2.270","2.240","3.03M","0.00%"
"08/09/2016","2.240","2.250","2.290","2.240","1.47M","1.36%"
"07/09/2016","2.210","2.190","2.250","2.190","2.73M","1.38%"
"06/09/2016","2.180","2.220","2.210","2.150","4.05M","-0.46%"
"05/09/2016","2.190","2.340","2.340","2.190","7.17M","-4.37%"
"02/09/2016","2.290","2.270","2.290","2.260","1.19M","1.78%"
"01/09/2016","2.250","2.290","2.290","2.250","3.99M","-1.75%"
"31/08/2016","2.290","2.290","2.290","2.270","3.96M","0.00%"
"30/08/2016","2.290","2.280","2.290","2.270","3.96M","0.88%"
"29/08/2016","2.270","2.310","2.310","2.270","2.15M","-4.22%"
"26/08/2016","2.370","2.320","2.370","2.320","1.32M","3.04%"
"25/08/2016","2.300","2.310","2.310","2.300","4.70M","-2.95%"
"24/08/2016","2.370","2.380","2.390","2.360","1.99M","-0.42%"
"23/08/2016","2.380","2.310","2.380","2.310","926.08K","3.03%"
"22/08/2016","2.310","2.310","2.310","2.310","551.75K","0.43%"
"19/08/2016","2.300","2.270","2.300","2.270","2.72M","0.88%"
"18/08/2016","2.280","2.280","2.300","2.280","1.95M","0.44%"
"17/08/2016","2.270","2.180","2.290","2.180","3.00M","2.71%"
"16/08/2016","2.210","2.290","2.300","2.210","5.40M","-3.07%"
"15/08/2016","2.280","2.400","2.390","2.280","6.49M","-2.98%"
"12/08/2016","2.350","2.340","2.370","2.350","3.39M","0.00%"
"11/08/2016","2.350","2.390","2.400","2.350","2.24M","-1.67%"
"10/08/2016","2.390","2.400","2.400","2.380","2.87M","1.27%"
"09/08/2016","2.360","2.400","2.400","2.360","3.74M","-1.67%"
"08/08/2016","2.400","2.420","2.440","2.400","2.59M","-1.64%"
"05/08/2016","2.440","2.500","2.490","2.440","2.86M","-0.41%"
"04/08/2016","2.450","2.390","2.520","2.390","9.33M","2.08%"
"03/08/2016","2.400","2.420","2.440","2.400","6.70M","-0.83%"
"02/08/2016","2.420","2.310","2.420","2.340","8.57M","1.68%"
"01/08/2016","2.380","2.400","2.440","2.360","4.03M","-0.83%"
"29/07/2016","2.400","2.470","2.450","2.390","2.12M","0.00%"
"28/07/2016","2.400","2.470","2.410","2.380","2.13M","0.00%"
"27/07/2016","2.400","2.490","2.500","2.400","5.07M","-4.76%"
"26/07/2016","2.520","2.450","2.520","2.420","7.19M","5.00%"
"25/07/2016","2.400","2.380","2.440","2.280","22.74M","5.26%"
"22/07/2016","2.280","2.400","2.400","2.280","26.32M","-5.00%"
"21/07/2016","2.400","2.330","2.430","2.330","6.23M","0.00%"
"20/07/2016","2.400","2.500","2.440","2.390","6.96M","-2.83%"
"19/07/2016","2.470","2.570","2.590","2.470","14.34M","-4.63%"
"18/07/2016","2.590","2.670","2.670","2.550","10.03M","-2.63%"
"15/07/2016","2.660","2.800","2.840","2.660","43.55M","-0.37%"
"14/07/2016","2.670","2.550","2.670","2.500","9.25M","9.88%"
"13/07/2016","2.430","2.450","2.450","2.430","1.31M","-0.82%"
"12/07/2016","2.450","2.430","2.470","2.430","2.34M","1.24%"
"11/07/2016","2.420","2.400","2.420","2.380","7.58M","-2.02%"
"08/07/2016","2.470","2.400","2.470","2.390","6.29M","2.49%"
"04/07/2016","2.410","2.500","2.500","2.390","8.52M","-2.82%"
"01/07/2016","2.480","2.450","2.480","2.400","6.91M","0.00%"
"30/06/2016","2.480","2.520","2.520","2.420","4.11M","0.00%"
"29/06/2016","2.480","2.470","2.490","2.360","6.97M","2.90%"
"28/06/2016","2.410","2.410","2.410","2.300","9.40M","3.88%"
"27/06/2016","2.320","2.400","2.490","2.320","10.31M","-7.94%"
"24/06/2016","2.520","2.650","2.650","2.520","8.34M","-2.70%"
"23/06/2016","2.590","2.590","2.600","2.490","12.30M","4.02%"
"22/06/2016","2.490","2.380","2.490","2.380","12.86M","0.00%"
"21/06/2016","2.490","2.450","2.500","2.350","9.62M","3.75%"
"20/06/2016","2.400","2.480","2.480","2.360","10.70M","0.00%"
"17/06/2016","2.400","2.330","2.420","2.320","5.67M","0.84%"
"16/06/2016","2.380","2.460","2.470","2.340","18.36M","1.28%"
"15/06/2016","2.350","2.400","2.520","2.300","21.86M","2.62%"
"14/06/2016","2.290","2.280","2.300","2.260","2.98M","0.00%"
