"Date","Price","Open","High","Low","Vol.","Change %"
"31/12/2020","3.330","3.030","3.330","2.850","24.30M","9.90%"
"30/12/2020","3.030","3.000","3.030","2.850","13.99M","1.00%"
"29/12/2020","3.000","3.020","3.000","2.900","6.17M","-0.66%"
"24/12/2020","3.020","2.900","3.020","2.850","15.27M","4.14%"
"23/12/2020","2.900","3.020","3.000","2.900","2.06M","-3.97%"
"22/12/2020","3.020","3.000","3.020","2.900","3.15M","0.67%"
"21/12/2020","3.000","3.020","3.000","2.930","4.50M","-0.66%"
"18/12/2020","3.020","2.860","3.020","2.850","7.69M","5.59%"
"17/12/2020","2.860","3.000","3.000","2.860","1.64M","-4.67%"
"16/12/2020","3.000","2.870","3.020","2.800","7.41M","4.53%"
"15/12/2020","2.870","3.020","2.870","2.840","3.41M","-4.97%"
"14/12/2020","3.020","2.950","3.020","2.780","6.15M","2.37%"
"11/12/2020","2.950","2.900","3.020","2.900","6.74M","1.72%"
"10/12/2020","2.900","3.080","2.950","2.820","2.09M","-5.84%"
"09/12/2020","3.080","3.000","3.080","2.960","9.92M","2.67%"
"08/12/2020","3.000","3.000","3.070","2.960","2.58M","0.00%"
"07/12/2020","3.000","2.960","3.000","2.960","847.78K","1.35%"
"04/12/2020","2.960","2.960","3.000","2.960","2.93M","0.00%"
"03/12/2020","2.960","3.100","3.070","2.960","6.39M","-4.52%"
"02/12/2020","3.100","3.210","3.180","3.100","2.04M","-3.43%"
"01/12/2020","3.210","3.330","3.300","3.200","8.49M","-3.60%"
"30/11/2020","3.330","3.250","3.330","3.160","2.15M","2.46%"
"27/11/2020","3.250","3.260","3.250","3.250","1.08M","-0.31%"
"26/11/2020","3.260","3.300","3.280","3.250","2.90M","-1.21%"
"25/11/2020","3.300","3.010","3.300","3.000","15.29M","9.63%"
"24/11/2020","3.010","2.950","3.020","2.860","7.52M","2.03%"
"23/11/2020","2.950","3.030","2.950","2.760","12.12M","-2.64%"
"20/11/2020","3.030","3.020","3.040","3.000","5.77M","0.33%"
"19/11/2020","3.020","3.350","3.240","3.020","16.28M","-9.85%"
