"Date","Price","Open","High","Low","Vol.","Change %"
"22/02/2019","8.00","8.00","8.10","8.00","6.57M","0.00%"
"21/02/2019","8.00","7.95","8.30","8.00","10.29M","0.63%"
"20/02/2019","7.95","8.00","8.20","7.90","33.03M","-0.63%"
"19/02/2019","8.00","7.65","8.00","7.60","15.82M","4.58%"
"18/02/2019","7.65","8.00","8.00","7.45","20.45M","-4.37%"
"15/02/2019","8.00","7.85","8.20","7.85","43.29M","1.91%"
"14/02/2019","7.85","7.75","7.90","7.70","24.22M","1.29%"
"13/02/2019","7.75","7.95","8.10","7.70","40.61M","-2.52%"
"12/02/2019","7.95","8.00","8.40","7.95","39.72M","-0.63%"
"11/02/2019","8.00","7.65","8.00","7.60","69.91M","4.58%"
"08/02/2019","7.65","7.35","7.75","7.35","142.37M","4.08%"
"07/02/2019","7.35","7.20","7.35","7.15","136.50M","2.08%"
"06/02/2019","7.20","7.20","7.20","7.15","10.23M","0.00%"
"05/02/2019","7.20","7.20","7.25","7.15","8.24M","0.00%"
"04/02/2019","7.20","7.15","7.20","7.15","6.97M","0.70%"
"01/02/2019","7.15","6.80","7.20","6.95","12.56M","5.15%"
"31/01/2019","6.80","7.25","7.25","6.55","123.71M","-6.21%"
"30/01/2019","7.25","7.30","7.35","7.25","15.97M","-0.68%"
"29/01/2019","7.30","7.35","7.35","7.25","48.84M","-0.68%"
"28/01/2019","7.35","7.70","7.55","7.35","21.89M","-4.55%"
"25/01/2019","7.70","7.25","7.70","7.40","6.99M","6.21%"
"24/01/2019","7.25","7.25","7.50","7.25","31.64M","0.00%"
"23/01/2019","7.25","7.25","7.30","7.20","62.12M","0.00%"
"22/01/2019","7.25","7.25","7.35","7.25","21.96M","-1.36%"
"21/01/2019","7.35","7.30","7.35","7.25","6.07M","0.68%"
"18/01/2019","7.30","7.50","7.45","7.30","10.48M","-2.67%"
"17/01/2019","7.50","7.45","7.50","7.40","4.48M","0.67%"
"16/01/2019","7.45","7.30","7.55","7.40","7.72M","2.05%"
"15/01/2019","7.30","7.35","7.50","7.25","26.15M","-0.68%"
"14/01/2019","7.35","7.35","7.70","7.35","6.72M","0.00%"
"11/01/2019","7.35","7.25","7.40","7.25","26.47M","1.38%"
"10/01/2019","7.25","7.25","7.30","7.20","26.96M","0.00%"
"09/01/2019","7.25","7.30","7.30","7.10","3.06M","-0.68%"
"08/01/2019","7.30","7.70","7.50","7.15","6.33M","-5.19%"
"07/01/2019","7.70","7.90","7.80","7.60","3.00M","-2.53%"
"04/01/2019","7.90","7.80","7.95","7.60","7.36M","1.28%"
"03/01/2019","7.80","7.80","7.80","7.60","6.92M","0.00%"
"02/01/2019","7.80","7.70","7.90","7.80","4.91M","1.30%"
"31/12/2018","7.70","7.85","7.90","7.70","1.60M","-1.91%"
"28/12/2018","7.85","8.00","8.00","7.85","10.01M","-1.88%"
"27/12/2018","8.00","8.00","8.00","7.90","6.73M","0.00%"
"24/12/2018","8.00","7.85","8.00","7.65","3.14M","1.91%"
"21/12/2018","7.85","7.50","7.85","7.60","13.13M","4.67%"
"20/12/2018","7.50","7.75","7.80","7.50","17.27M","-3.23%"
"19/12/2018","7.75","7.55","7.75","7.55","1.74M","2.65%"
"18/12/2018","7.55","7.65","7.95","7.50","15.08M","-1.31%"
"17/12/2018","7.65","7.55","7.70","7.60","2.05M","1.32%"
"14/12/2018","7.55","7.40","7.55","7.50","100.93M","2.03%"
"13/12/2018","7.40","7.50","7.70","7.40","9.63M","-1.33%"
"12/12/2018","7.50","7.80","7.70","7.50","15.08M","-3.85%"
"11/12/2018","7.80","7.65","7.80","7.60","7.70M","1.96%"
"10/12/2018","7.65","7.50","7.70","7.50","8.93M","2.00%"
"07/12/2018","7.50","7.80","7.65","7.50","5.99M","-3.85%"
"06/12/2018","7.80","7.75","7.90","7.60","4.11M","0.65%"
"05/12/2018","7.75","8.00","7.75","7.70","1.84M","-3.13%"
"04/12/2018","8.00","7.50","8.00","7.50","5.83M","6.67%"
"03/12/2018","7.50","7.50","7.70","7.40","20.27M","0.00%"
"30/11/2018","7.50","7.05","7.50","7.05","7.05M","6.38%"
"29/11/2018","7.05","7.35","7.30","7.05","7.86M","-4.08%"
"28/11/2018","7.35","7.50","7.50","7.35","11.52M","-2.00%"
"27/11/2018","7.50","7.65","7.60","7.45","12.47M","-1.96%"
"26/11/2018","7.65","7.80","7.80","7.55","2.03M","-1.92%"
"23/11/2018","7.80","7.85","7.85","7.50","11.28M","-0.64%"
"22/11/2018","7.85","7.85","7.85","7.80","1.38M","0.00%"
"21/11/2018","7.85","7.80","7.90","7.75","9.05M","0.64%"
"19/11/2018","7.80","7.80","7.80","7.75","12.85M","0.00%"
"16/11/2018","7.80","7.75","7.95","7.60","21.46M","0.65%"
"15/11/2018","7.75","7.95","8.00","7.75","13.62M","-2.52%"
"14/11/2018","7.95","8.00","8.00","7.95","7.86M","-0.63%"
"13/11/2018","8.00","7.90","8.00","7.90","9.01M","1.27%"
"12/11/2018","7.90","7.95","8.00","7.85","16.06M","-0.63%"
"09/11/2018","7.95","7.85","8.00","7.85","7.09M","1.27%"
"08/11/2018","7.85","8.00","7.95","7.85","786.90K","-1.88%"
"07/11/2018","8.00","7.80","8.00","7.80","5.59M","2.56%"
"06/11/2018","7.80","7.50","7.85","7.70","2.05M","4.00%"
"05/11/2018","7.50","7.90","7.85","7.50","12.50M","-5.06%"
"02/11/2018","7.90","7.90","7.95","7.90","4.62M","0.00%"
"01/11/2018","7.90","7.90","7.95","7.90","4.33M","0.00%"
"31/10/2018","7.90","8.00","8.00","7.85","2.80M","-1.25%"
"30/10/2018","8.00","8.10","8.10","8.00","7.84M","-1.23%"
"29/10/2018","8.10","8.00","8.10","8.00","5.00M","1.25%"
"26/10/2018","8.00","8.00","8.00","7.95","4.63M","0.00%"
"25/10/2018","8.00","8.00","8.00","7.95","3.25M","0.00%"
"24/10/2018","8.00","8.00","8.00","8.00","11.24M","0.00%"
"23/10/2018","8.00","8.10","8.10","7.95","14.42M","-1.23%"
"22/10/2018","8.10","8.15","8.15","8.05","4.75M","-0.61%"
"19/10/2018","8.15","8.05","8.15","8.05","6.72M","1.24%"
"18/10/2018","8.05","8.10","8.10","8.05","10.84M","-0.62%"
"17/10/2018","8.10","8.20","8.20","8.10","68.37M","-1.22%"
"16/10/2018","8.20","8.15","8.20","8.20","655.20K","0.61%"
"15/10/2018","8.15","8.10","8.20","8.10","14.61M","0.62%"
"12/10/2018","8.10","8.05","8.15","8.00","3.72M","0.62%"
"11/10/2018","8.05","8.20","8.20","8.05","3.72M","-1.83%"
"10/10/2018","8.20","8.20","8.20","8.15","2.04M","0.00%"
"09/10/2018","8.20","8.15","8.20","8.15","2.84M","0.61%"
"08/10/2018","8.15","8.20","8.20","8.15","1.40M","-0.61%"
"05/10/2018","8.20","8.25","8.25","8.20","689.10K","-0.61%"
"04/10/2018","8.25","8.30","8.25","8.20","3.44M","-0.60%"
"03/10/2018","8.30","8.40","8.35","8.20","20.81M","-1.19%"
"02/10/2018","8.40","8.40","8.40","8.30","13.88M","0.00%"
"28/09/2018","8.40","8.30","8.40","8.20","44.49M","1.20%"
"27/09/2018","8.30","8.35","8.40","8.30","16.23M","-0.60%"
"26/09/2018","8.35","8.30","8.45","8.20","19.77M","0.60%"
"25/09/2018","8.30","8.10","8.35","8.10","35.25M","2.47%"
"24/09/2018","8.10","8.00","8.30","8.00","10.57M","1.25%"
"21/09/2018","8.00","7.80","8.00","7.80","66.14M","2.56%"
"20/09/2018","7.80","7.50","7.80","7.30","12.77M","4.00%"
"19/09/2018","7.50","7.70","7.80","7.40","6.05M","-2.60%"
"18/09/2018","7.70","7.20","7.70","7.40","6.73M","6.94%"
"17/09/2018","7.20","7.40","7.80","7.20","6.08M","-2.70%"
"14/09/2018","7.40","7.15","7.60","7.35","5.46M","3.50%"
"13/09/2018","7.15","7.05","7.30","7.05","16.31M","1.42%"
"12/09/2018","7.05","7.25","7.30","7.00","6.34M","-5.37%"
"11/09/2018","7.45","7.80","7.80","7.40","15.56M","-4.49%"
"10/09/2018","7.80","7.90","7.90","7.65","16.66M","-1.27%"
"07/09/2018","7.90","7.90","7.95","7.90","6.39M","0.00%"
"06/09/2018","7.90","8.00","8.10","7.90","15.17M","-1.25%"
"05/09/2018","8.00","8.05","8.05","8.00","22.48M","-0.62%"
"04/09/2018","8.05","7.90","8.10","8.00","54.44M","1.90%"
"03/09/2018","7.90","8.00","8.10","7.90","10.75M","-1.25%"
"31/08/2018","8.00","8.10","8.15","8.00","19.71M","-1.23%"
"30/08/2018","8.10","8.05","8.25","7.90","57.12M","0.62%"
"29/08/2018","8.05","8.35","8.40","8.00","27.20M","-3.59%"
"28/08/2018","8.35","8.15","8.45","8.20","13.81M","2.45%"
"27/08/2018","8.15","8.00","8.15","8.10","10.74M","1.87%"
"24/08/2018","8.00","8.00","8.05","7.90","235.66M","0.00%"
"23/08/2018","8.00","8.15","8.10","8.00","54.33M","-1.84%"
"20/08/2018","8.15","8.35","8.35","8.10","42.72M","-2.40%"
"17/08/2018","8.35","8.35","8.40","8.35","9.63M","0.00%"
"16/08/2018","8.35","8.90","8.85","8.20","36.50M","-6.18%"
"15/08/2018","8.90","9.10","9.10","8.70","28.27M","-2.20%"
"14/08/2018","9.10","9.15","9.40","9.10","26.87M","-0.55%"
"13/08/2018","9.15","9.45","9.45","9.15","30.60M","-3.17%"
"10/08/2018","9.45","9.45","9.60","9.45","52.10M","0.00%"
"09/08/2018","9.45","9.50","9.60","9.40","27.22M","-0.53%"
"08/08/2018","9.50","9.60","9.60","9.50","21.39M","-1.04%"
"07/08/2018","9.60","9.70","9.65","9.60","22.19M","-1.03%"
"06/08/2018","9.70","9.45","9.70","9.60","21.65M","2.65%"
"03/08/2018","9.45","9.85","9.75","9.40","29.37M","-4.06%"
"02/08/2018","9.85","9.30","9.85","9.30","28.73M","5.91%"
"01/08/2018","9.30","9.55","9.55","9.30","28.67M","-2.62%"
"31/07/2018","9.55","9.80","9.80","9.30","27.99M","-2.55%"
"30/07/2018","9.80","9.70","9.90","9.70","32.51M","1.03%"
"27/07/2018","9.70","9.65","9.80","9.65","32.09M","0.52%"
"26/07/2018","9.65","9.50","9.65","9.45","21.71M","1.58%"
"25/07/2018","9.50","9.15","9.50","9.30","51.70M","3.83%"
"24/07/2018","9.15","9.40","9.40","9.10","10.97M","-2.66%"
"23/07/2018","9.40","9.55","9.75","9.40","5.37M","-1.57%"
"20/07/2018","9.55","9.60","9.60","9.30","8.95M","-1.55%"
"19/07/2018","9.70","9.90","9.95","9.70","3.91M","-2.02%"
"18/07/2018","9.90","9.85","9.95","9.60","8.64M","0.51%"
"17/07/2018","9.85","9.95","10.00","9.75","5.95M","-1.01%"
"16/07/2018","9.95","10.00","10.00","9.95","2.13M","-0.50%"
"13/07/2018","10.00","10.00","10.05","10.00","6.55M","0.00%"
"12/07/2018","10.00","10.20","10.10","10.00","13.75M","-1.96%"
"11/07/2018","10.20","10.30","10.30","10.00","4.52M","-0.97%"
"10/07/2018","10.30","10.30","10.35","10.30","2.72M","0.00%"
"09/07/2018","10.30","10.35","10.45","10.30","11.10M","-0.48%"
"06/07/2018","10.35","10.35","10.40","10.25","14.31M","0.00%"
"05/07/2018","10.35","10.30","10.40","10.25","294.92M","0.49%"
"04/07/2018","10.30","10.30","10.30","10.10","5.07M","0.00%"
"03/07/2018","10.30","10.50","10.50","10.25","6.35M","-1.90%"
"02/07/2018","10.50","10.50","10.50","10.45","12.57M","0.00%"
"29/06/2018","10.50","10.70","10.60","10.45","2.87M","-0.47%"
"28/06/2018","10.55","10.75","10.65","10.45","17.98M","0.48%"
"27/06/2018","10.50","10.50","10.60","10.50","16.62M","0.00%"
"26/06/2018","10.50","10.75","10.75","10.50","10.35M","-0.94%"
"25/06/2018","10.60","10.50","10.70","10.50","43.71M","0.00%"
"22/06/2018","10.60","10.60","10.60","10.60","1.12M","-0.93%"
"21/06/2018","10.70","10.85","10.85","10.65","3.04M","-0.47%"
"20/06/2018","10.75","10.50","10.75","10.35","14.21M","1.42%"
"19/06/2018","10.60","10.60","10.70","10.60","123.00M","-3.64%"
"14/06/2018","11.00","10.80","11.00","10.80","66.10M","0.46%"
"13/06/2018","10.95","11.10","11.20","10.90","90.62M","-1.35%"
"12/06/2018","11.10","10.95","11.15","10.95","13.57M","1.37%"
"11/06/2018","10.95","10.95","11.00","10.95","18.84M","0.00%"
"08/06/2018","10.95","11.00","11.00","10.90","5.63M","-1.35%"
"07/06/2018","11.10","11.65","11.20","11.10","4.07M","-1.33%"
"06/06/2018","11.25","11.80","11.55","11.25","22.46M","-0.44%"
"05/06/2018","11.30","11.10","11.30","11.05","23.23M","2.73%"
"04/06/2018","11.00","11.00","11.00","10.60","7.15M","0.00%"
"01/06/2018","11.00","11.00","11.00","10.70","59.98M","1.85%"
"31/05/2018","10.80","10.20","11.05","10.15","65.56M","1.89%"
"30/05/2018","10.60","10.15","10.65","10.10","20.87M","1.92%"
"28/05/2018","10.40","10.20","10.50","10.20","10.17M","-1.89%"
"25/05/2018","10.60","11.05","11.00","10.50","21.43M","-4.93%"
"24/05/2018","11.15","11.20","11.20","11.15","13.03M","-1.33%"
"23/05/2018","11.30","11.20","11.35","11.20","18.14M","0.89%"
"22/05/2018","11.20","11.25","11.25","11.15","11.34M","-0.88%"
"21/05/2018","11.30","11.05","11.40","11.00","9.41M","-1.31%"
"18/05/2018","11.45","11.05","11.45","10.70","8.26M","3.15%"
"17/05/2018","11.10","11.30","11.30","11.10","8.26M","-3.06%"
"16/05/2018","11.45","11.50","11.50","11.45","8.15M","-1.29%"
"15/05/2018","11.60","11.70","11.70","11.40","31.46M","-0.85%"
"14/05/2018","11.70","11.70","11.75","11.60","60.45M","0.00%"
"11/05/2018","11.70","11.75","11.75","11.70","5.23M","0.00%"
"10/05/2018","11.70","11.75","11.80","11.70","19.04M","0.00%"
"09/05/2018","11.70","11.40","11.75","11.70","15.45M","-0.43%"
"08/05/2018","11.75","11.65","11.75","11.65","13.72M","0.43%"
"07/05/2018","11.70","11.75","11.75","11.70","9.15M","0.00%"
"04/05/2018","11.70","11.70","11.75","11.70","17.05M","-0.43%"
"03/05/2018","11.75","11.90","11.90","11.70","79.91M","0.43%"
"02/05/2018","11.70","11.40","11.80","11.40","52.33M","1.30%"
"30/04/2018","11.55","11.60","11.65","11.45","67.76M","-0.43%"
"27/04/2018","11.60","11.25","11.65","11.25","26.60M","2.20%"
"26/04/2018","11.35","11.40","11.45","11.35","11.43M","-1.73%"
"25/04/2018","11.55","11.30","11.60","11.30","60.01M","1.76%"
"24/04/2018","11.35","11.30","11.35","11.25","5.03M","0.89%"
"23/04/2018","11.25","11.00","11.40","11.00","3.02M","0.45%"
"20/04/2018","11.20","11.15","11.35","11.15","18.94M","0.45%"
"19/04/2018","11.15","11.15","11.30","11.15","6.40M","0.00%"
"18/04/2018","11.15","11.20","11.25","11.15","8.22M","-0.45%"
"17/04/2018","11.20","11.00","11.30","10.85","382.47M","3.23%"
"16/04/2018","10.85","10.55","11.00","10.75","10.10M","1.88%"
"13/04/2018","10.65","10.55","10.70","10.60","9.36M","-1.84%"
"12/04/2018","10.85","10.85","11.00","10.80","30.16M","-0.91%"
"11/04/2018","10.95","11.05","11.05","10.85","19.76M","-0.90%"
"10/04/2018","11.05","11.60","11.20","11.05","18.47M","-6.75%"
"09/04/2018","11.85","11.90","11.95","11.80","18.40M","-0.42%"
"06/04/2018","11.90","11.95","11.95","11.85","49.32M","0.00%"
"05/04/2018","11.90","11.75","11.95","11.75","103.50M","1.28%"
"04/04/2018","11.75","11.65","11.75","11.60","9.19M","0.86%"
"03/04/2018","11.65","11.55","11.70","11.55","4.24M","-0.85%"
"29/03/2018","11.75","11.70","11.75","11.70","22.48M","2.17%"
"28/03/2018","11.50","11.80","11.80","11.45","3.20M","-2.54%"
"27/03/2018","11.80","11.80","11.85","11.75","5.80M","-1.26%"
"26/03/2018","11.95","11.80","12.00","11.65","43.95M","3.91%"
"23/03/2018","11.50","11.80","11.80","11.50","4.51M","-2.13%"
"22/03/2018","11.75","11.20","11.75","11.20","29.50M","2.17%"
"21/03/2018","11.50","11.05","11.50","11.15","14.23M","4.07%"
"20/03/2018","11.05","11.20","11.45","11.00","11.03M","-1.34%"
"19/03/2018","11.20","11.15","11.35","11.10","3.26M","0.45%"
"16/03/2018","11.15","11.70","11.70","11.15","20.47M","-4.29%"
"15/03/2018","11.65","11.80","11.90","11.60","27.03M","-2.10%"
"14/03/2018","11.90","12.05","12.45","11.75","11.39M","-2.06%"
"13/03/2018","12.15","12.40","12.40","12.10","27.38M","-1.22%"
"12/03/2018","12.30","12.50","12.80","12.30","17.13M","-4.65%"
"09/03/2018","12.90","12.70","12.90","12.65","18.23M","0.78%"
"08/03/2018","12.80","12.75","12.80","12.55","7.15M","-0.78%"
"07/03/2018","12.90","12.70","12.90","12.70","12.40M","0.78%"
"06/03/2018","12.80","12.60","12.80","12.60","7.20M","1.59%"
"05/03/2018","12.60","13.05","13.35","12.60","13.58M","-1.18%"
"02/03/2018","12.75","12.75","13.40","12.75","74.17M","-0.39%"
"01/03/2018","12.80","12.50","12.80","12.40","20.86M","0.79%"
"28/02/2018","12.70","12.35","12.70","12.20","15.34M","1.60%"
"27/02/2018","12.50","12.45","12.50","12.10","6.15M","0.00%"
"26/02/2018","12.50","12.60","12.60","12.40","5.37M","-3.47%"
"23/02/2018","12.95","12.90","12.95","12.75","17.02M","-0.38%"
"22/02/2018","13.00","12.65","13.00","12.65","23.95M","3.17%"
"21/02/2018","12.60","12.05","12.70","12.05","29.68M","3.28%"
"20/02/2018","12.20","12.10","12.25","12.05","11.97M","1.67%"
"19/02/2018","12.00","12.00","12.10","11.90","6.30M","-1.23%"
"16/02/2018","12.15","12.20","12.25","12.10","5.30M","-1.62%"
"15/02/2018","12.35","12.40","12.45","12.15","33.97M","4.22%"
"14/02/2018","11.85","11.30","11.85","11.15","41.93M","6.28%"
"13/02/2018","11.15","11.70","11.25","11.15","39.16M","-5.51%"
"12/02/2018","11.80","12.40","12.00","11.80","8.50M","-1.67%"
"09/02/2018","12.00","12.35","12.35","12.00","27.07M","-2.83%"
"08/02/2018","12.35","12.50","12.45","12.30","43.00M","1.23%"
"07/02/2018","12.20","12.40","12.40","12.05","20.58M","1.24%"
"06/02/2018","12.05","12.35","12.25","11.80","25.80M","-2.43%"
"05/02/2018","12.35","12.80","12.80","12.35","11.31M","-3.14%"
"02/02/2018","12.75","12.90","12.85","12.65","16.65M","-0.39%"
"01/02/2018","12.80","12.70","12.85","12.70","7.38M","0.79%"
"31/01/2018","12.70","12.90","12.90","12.70","16.36M","-1.17%"
"30/01/2018","12.85","13.25","13.00","12.75","19.60M","-1.15%"
"29/01/2018","13.00","12.80","13.10","12.80","39.52M","1.56%"
"26/01/2018","12.80","12.31","12.92","12.31","42.44M","2.48%"
"25/01/2018","12.49","12.00","12.49","11.70","43.13M","4.08%"
"24/01/2018","12.00","12.25","12.19","11.90","14.83M","-2.04%"
"23/01/2018","12.25","12.60","12.70","12.25","28.78M","-4.97%"
"22/01/2018","12.89","12.99","13.10","12.50","33.79M","0.00%"
"19/01/2018","12.89","12.65","12.90","12.02","42.44M","1.90%"
"18/01/2018","12.65","13.00","13.20","12.60","19.51M","-2.69%"
"17/01/2018","13.00","12.90","13.50","12.36","69.72M","3.17%"
"16/01/2018","12.60","12.01","12.60","12.01","45.46M","5.00%"
"15/01/2018","12.00","12.00","12.05","11.40","19.83M","-0.58%"
"12/01/2018","12.07","12.70","12.85","12.07","51.44M","-0.66%"
"11/01/2018","12.15","11.82","12.35","11.82","52.24M","2.79%"
"10/01/2018","11.82","11.80","11.86","11.55","50.06M","4.60%"
"09/01/2018","11.30","11.31","11.47","11.10","23.15M","1.80%"
"08/01/2018","11.10","10.60","11.10","10.60","10.92M","0.91%"
"05/01/2018","11.00","11.30","11.29","10.92","18.17M","-2.14%"
"04/01/2018","11.24","10.68","11.24","10.61","14.18M","4.36%"
"03/01/2018","10.77","10.35","10.86","10.30","11.30M","3.46%"
"02/01/2018","10.41","10.38","10.45","10.38","5.93M","1.07%"
"29/12/2017","10.30","10.39","10.34","10.27","10.14M","0.00%"
"28/12/2017","10.30","10.20","10.34","10.10","31.33M","0.78%"
"27/12/2017","10.22","10.18","10.30","10.18","4.72M","-0.78%"
"22/12/2017","10.30","10.31","10.35","10.20","7.65M","-0.48%"
"21/12/2017","10.35","10.21","10.35","10.20","12.96M","1.07%"
"20/12/2017","10.24","10.20","10.25","10.20","12.91M","0.39%"
"19/12/2017","10.20","10.18","10.28","10.17","8.23M","0.39%"
"18/12/2017","10.16","10.14","10.40","10.02","21.53M","0.79%"
"15/12/2017","10.08","10.10","10.35","10.00","20.14M","-1.18%"
"14/12/2017","10.20","10.40","10.45","10.15","14.87M","-1.92%"
"13/12/2017","10.40","10.36","10.87","10.36","26.30M","0.39%"
"12/12/2017","10.36","10.55","10.64","10.20","14.97M","-0.86%"
"11/12/2017","10.45","10.68","10.80","10.45","10.12M","-5.00%"
"08/12/2017","11.00","10.90","11.00","10.69","8.46M","0.73%"
"07/12/2017","10.92","11.32","11.15","10.80","124.75M","1.20%"
"06/12/2017","10.79","10.28","10.79","10.22","92.46M","5.78%"
"05/12/2017","10.20","10.00","10.20","9.97","19.64M","3.98%"
"04/12/2017","9.81","9.90","9.95","9.81","10.21M","-1.90%"
"30/11/2017","10.00","9.90","10.00","9.90","31.85M","1.01%"
"29/11/2017","9.90","9.89","9.90","9.85","15.25M","0.00%"
"28/11/2017","9.90","9.86","9.90","9.80","9.84M","0.41%"
"27/11/2017","9.86","9.87","9.91","9.85","14.30M","-0.40%"
"24/11/2017","9.90","9.86","9.90","9.86","2.29M","0.51%"
"23/11/2017","9.85","9.70","9.95","9.70","116.63M","1.03%"
"22/11/2017","9.75","9.67","9.80","9.66","31.05M","1.04%"
"21/11/2017","9.65","9.61","9.70","9.61","2.84M","0.31%"
"20/11/2017","9.62","9.63","9.65","9.60","1.31M","0.21%"
"17/11/2017","9.60","9.52","9.60","9.52","3.22M","1.05%"
"16/11/2017","9.50","9.32","9.55","9.32","2.51M","-0.84%"
"15/11/2017","9.58","9.56","9.60","9.52","14.49M","0.31%"
"14/11/2017","9.55","9.50","9.65","9.50","5.38M","0.00%"
"13/11/2017","9.55","9.70","9.70","9.46","4.50M","-1.55%"
"10/11/2017","9.70","9.70","9.74","9.60","7.87M","0.00%"
"09/11/2017","9.70","9.76","9.77","9.70","3.88M","-1.02%"
"08/11/2017","9.80","9.80","9.84","9.76","6.73M","0.51%"
"07/11/2017","9.75","9.71","9.80","9.70","6.21M","0.52%"
"06/11/2017","9.70","9.97","9.91","9.70","16.86M","-2.02%"
"03/11/2017","9.90","9.77","9.93","9.75","50.71M","-1.00%"
"02/11/2017","10.00","9.33","10.00","9.33","32.03M","4.06%"
"01/11/2017","9.61","9.60","9.67","9.60","6.55M","0.10%"
"31/10/2017","9.60","9.26","9.64","9.26","9.35M","0.63%"
"30/10/2017","9.54","9.31","9.54","9.24","16.13M","2.47%"
"27/10/2017","9.31","9.38","9.35","9.23","10.27M","-0.32%"
"26/10/2017","9.34","9.30","9.39","9.25","90.51M","-0.64%"
"25/10/2017","9.40","9.10","9.47","9.05","85.18M","3.30%"
"24/10/2017","9.10","9.02","9.13","9.00","33.58M","1.11%"
"23/10/2017","9.00","8.99","9.00","8.91","11.48M","0.00%"
"20/10/2017","9.00","8.90","9.00","8.90","6.68M","1.69%"
"19/10/2017","8.85","9.06","9.06","8.84","30.65M","-2.32%"
"18/10/2017","9.06","9.25","9.25","9.05","7.04M","-1.52%"
"17/10/2017","9.20","9.30","9.30","9.20","14.65M","-0.22%"
"16/10/2017","9.22","9.29","9.40","9.20","25.47M","-0.11%"
"13/10/2017","9.23","9.20","9.23","9.18","8.33M","0.33%"
"12/10/2017","9.20","9.13","9.20","9.10","25.79M","0.22%"
"11/10/2017","9.18","9.10","9.25","9.08","3.26M","-1.71%"
"10/10/2017","9.34","9.37","9.37","9.12","5.35M","-0.32%"
"09/10/2017","9.37","9.59","9.59","9.18","10.15M","-0.74%"
"06/10/2017","9.44","9.01","9.65","9.01","20.65M","2.61%"
"05/10/2017","9.20","9.25","9.20","8.83","35.75M","2.22%"
"04/10/2017","9.00","8.91","9.00","8.86","25.40M","2.39%"
"03/10/2017","8.79","8.64","8.80","8.64","22.46M","1.74%"
"29/09/2017","8.64","8.50","8.65","8.50","39.55M","2.13%"
"28/09/2017","8.46","8.55","8.60","8.45","5.93M","-0.59%"
"27/09/2017","8.51","8.95","8.63","8.51","3.00M","-1.62%"
"26/09/2017","8.65","8.90","8.90","8.65","13.01M","-0.57%"
"25/09/2017","8.70","8.98","8.95","8.63","3.89M","-3.01%"
"22/09/2017","8.97","8.56","8.97","8.55","5.12M","4.91%"
"21/09/2017","8.55","8.60","8.70","8.55","20.95M","0.59%"
"20/09/2017","8.50","8.60","8.65","8.41","6.36M","-2.86%"
"19/09/2017","8.75","8.87","8.87","8.70","6.20M","-1.13%"
"18/09/2017","8.85","8.85","8.86","8.83","9.88M","0.00%"
"15/09/2017","8.85","8.90","8.91","8.85","6.12M","-0.56%"
"14/09/2017","8.90","8.87","8.95","8.87","2.33M","0.00%"
"13/09/2017","8.90","8.90","8.98","8.86","3.98M","0.00%"
"12/09/2017","8.90","8.81","8.96","8.81","11.35M","-0.11%"
"11/09/2017","8.91","8.81","9.00","8.82","5.54M","1.14%"
"08/09/2017","8.81","8.85","8.85","8.80","2.81M","-0.11%"
"07/09/2017","8.82","8.89","8.89","8.75","6.20M","-0.56%"
"06/09/2017","8.87","9.07","9.07","8.87","8.00M","-1.55%"
"05/09/2017","9.01","9.10","9.10","8.75","27.61M","-0.99%"
"31/08/2017","9.10","9.00","9.20","9.00","20.55M","-3.70%"
"30/08/2017","9.45","9.47","9.52","9.40","29.48M","-1.46%"
"29/08/2017","9.59","9.63","9.59","9.37","6.49M","-0.52%"
"28/08/2017","9.64","9.51","9.64","9.51","8.07M","-0.62%"
"25/08/2017","9.70","9.70","9.75","9.61","5.86M","-0.10%"
"24/08/2017","9.71","9.60","9.80","9.37","21.85M","2.21%"
"23/08/2017","9.50","9.37","9.60","9.30","40.59M","1.28%"
"22/08/2017","9.38","9.40","9.40","9.26","15.06M","1.19%"
"21/08/2017","9.27","9.35","9.48","9.27","11.17M","-0.86%"
"18/08/2017","9.35","9.47","9.48","9.31","40.41M","0.54%"
"17/08/2017","9.30","9.53","9.53","9.10","8.42M","-2.11%"
"16/08/2017","9.50","9.42","9.59","9.29","8.44M","0.96%"
"15/08/2017","9.41","9.42","9.68","9.20","24.88M","-1.98%"
"14/08/2017","9.60","9.70","9.70","9.50","8.10M","-2.83%"
"11/08/2017","9.88","9.59","9.90","9.61","50.89M","3.89%"
"10/08/2017","9.51","9.48","9.54","9.30","5.27M","0.21%"
"09/08/2017","9.49","9.60","9.62","9.45","16.63M","-0.73%"
"08/08/2017","9.56","9.80","9.90","9.54","14.17M","-1.24%"
"07/08/2017","9.68","9.80","9.80","9.62","15.95M","-1.33%"
"04/08/2017","9.81","9.82","9.85","9.52","23.05M","-0.91%"
"03/08/2017","9.90","10.00","10.00","9.82","5.65M","-0.70%"
"02/08/2017","9.97","10.18","10.18","9.90","11.04M","0.91%"
"01/08/2017","9.88","9.70","10.00","9.36","38.43M","1.86%"
"31/07/2017","9.70","9.82","9.82","9.64","19.12M","-1.12%"
"28/07/2017","9.81","10.06","10.20","9.80","26.60M","-2.87%"
"27/07/2017","10.10","10.21","10.49","10.04","117.27M","0.20%"
"26/07/2017","10.08","10.40","10.45","10.08","33.94M","-3.17%"
"25/07/2017","10.41","9.92","10.41","9.82","187.77M","10.16%"
